"MTU (UTC)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (UTC)","Intraday Price (EUR/MWh)"
"04/02/2026 05:45:00 - 04/02/2026 06:00:00","BZN|EE","Without Sequence","364.77","",""
"04/02/2026 06:00:00 - 04/02/2026 06:15:00","BZN|EE","Without Sequence","289.99","",""
"04/02/2026 06:15:00 - 04/02/2026 06:30:00","BZN|EE","Without Sequence","325.90","",""
"04/02/2026 06:30:00 - 04/02/2026 06:45:00","BZN|EE","Without Sequence","339.14","",""
"04/02/2026 06:45:00 - 04/02/2026 07:00:00","BZN|EE","Without Sequence","325.06","",""
"04/02/2026 07:00:00 - 04/02/2026 07:15:00","BZN|EE","Without Sequence","339.29","",""
"04/02/2026 07:15:00 - 04/02/2026 07:30:00","BZN|EE","Without Sequence","325.04","",""
"04/02/2026 07:30:00 - 04/02/2026 07:45:00","BZN|EE","Without Sequence","299.35","",""
"04/02/2026 07:45:00 - 04/02/2026 08:00:00","BZN|EE","Without Sequence","260.19","",""
"04/02/2026 08:00:00 - 04/02/2026 08:15:00","BZN|EE","Without Sequence","340.22","",""
"04/02/2026 08:15:00 - 04/02/2026 08:30:00","BZN|EE","Without Sequence","300.12","",""
"04/02/2026 08:30:00 - 04/02/2026 08:45:00","BZN|EE","Without Sequence","300.14","",""
"04/02/2026 08:45:00 - 04/02/2026 09:00:00","BZN|EE","Without Sequence","277.64","",""
"04/02/2026 09:00:00 - 04/02/2026 09:15:00","BZN|EE","Without Sequence","260.20","",""
"04/02/2026 09:15:00 - 04/02/2026 09:30:00","BZN|EE","Without Sequence","250.08","",""
"04/02/2026 09:30:00 - 04/02/2026 09:45:00","BZN|EE","Without Sequence","235.44","",""
"04/02/2026 09:45:00 - 04/02/2026 10:00:00","BZN|EE","Without Sequence","228.62","",""
"04/02/2026 10:00:00 - 04/02/2026 10:15:00","BZN|EE","Without Sequence","250.15","",""
"04/02/2026 10:15:00 - 04/02/2026 10:30:00","BZN|EE","Without Sequence","227.97","",""
"04/02/2026 10:30:00 - 04/02/2026 10:45:00","BZN|EE","Without Sequence","224.12","",""
"04/02/2026 10:45:00 - 04/02/2026 11:00:00","BZN|EE","Without Sequence","224.93","",""
"04/02/2026 11:00:00 - 04/02/2026 11:15:00","BZN|EE","Without Sequence","208.52","",""
"04/02/2026 11:15:00 - 04/02/2026 11:30:00","BZN|EE","Without Sequence","200.11","",""
"04/02/2026 11:30:00 - 04/02/2026 11:45:00","BZN|EE","Without Sequence","257.00","",""
"04/02/2026 11:45:00 - 04/02/2026 12:00:00","BZN|EE","Without Sequence","258.23","",""
"04/02/2026 12:00:00 - 04/02/2026 12:15:00","BZN|EE","Without Sequence","260.19","",""
"04/02/2026 12:15:00 - 04/02/2026 12:30:00","BZN|EE","Without Sequence","248.27","",""
"04/02/2026 12:30:00 - 04/02/2026 12:45:00","BZN|EE","Without Sequence","231.72","",""
"04/02/2026 12:45:00 - 04/02/2026 13:00:00","BZN|EE","Without Sequence","212.16","",""
"04/02/2026 13:00:00 - 04/02/2026 13:15:00","BZN|EE","Without Sequence","200.11","",""
"04/02/2026 13:15:00 - 04/02/2026 13:30:00","BZN|EE","Without Sequence","191.74","",""
"04/02/2026 13:30:00 - 04/02/2026 13:45:00","BZN|EE","Without Sequence","183.70","",""
"04/02/2026 13:45:00 - 04/02/2026 14:00:00","BZN|EE","Without Sequence","173.92","",""
"04/02/2026 14:00:00 - 04/02/2026 14:15:00","BZN|EE","Without Sequence","169.13","",""
"04/02/2026 14:15:00 - 04/02/2026 14:30:00","BZN|EE","Without Sequence","171.50","",""
"04/02/2026 14:30:00 - 04/02/2026 14:45:00","BZN|EE","Without Sequence","182.49","",""
"04/02/2026 14:45:00 - 04/02/2026 15:00:00","BZN|EE","Without Sequence","172.00","",""
"04/02/2026 15:00:00 - 04/02/2026 15:15:00","BZN|EE","Without Sequence","183.69","",""
"04/02/2026 15:15:00 - 04/02/2026 15:30:00","BZN|EE","Without Sequence","183.70","",""
"04/02/2026 15:30:00 - 04/02/2026 15:45:00","BZN|EE","Without Sequence","172.70","",""
"04/02/2026 15:45:00 - 04/02/2026 16:00:00","BZN|EE","Without Sequence","180.22","",""
"04/02/2026 16:00:00 - 04/02/2026 16:15:00","BZN|EE","Without Sequence","200.11","",""
"04/02/2026 16:15:00 - 04/02/2026 16:30:00","BZN|EE","Without Sequence","191.70","",""
"04/02/2026 16:30:00 - 04/02/2026 16:45:00","BZN|EE","Without Sequence","183.70","",""
"04/02/2026 16:45:00 - 04/02/2026 17:00:00","BZN|EE","Without Sequence","183.69","",""
"04/02/2026 17:00:00 - 04/02/2026 17:15:00","BZN|EE","Without Sequence","183.69","",""
"04/02/2026 17:15:00 - 04/02/2026 17:30:00","BZN|EE","Without Sequence","182.49","",""
"04/02/2026 17:30:00 - 04/02/2026 17:45:00","BZN|EE","Without Sequence","159.65","",""
"04/02/2026 17:45:00 - 04/02/2026 18:00:00","BZN|EE","Without Sequence","151.31","",""
"04/02/2026 18:00:00 - 04/02/2026 18:15:00","BZN|EE","Without Sequence","156.30","",""
"04/02/2026 18:15:00 - 04/02/2026 18:30:00","BZN|EE","Without Sequence","155.64","",""
"04/02/2026 18:30:00 - 04/02/2026 18:45:00","BZN|EE","Without Sequence","155.62","",""
"04/02/2026 18:45:00 - 04/02/2026 19:00:00","BZN|EE","Without Sequence","139.29","",""
"04/02/2026 19:00:00 - 04/02/2026 19:15:00","BZN|EE","Without Sequence","146.16","",""
"04/02/2026 19:15:00 - 04/02/2026 19:30:00","BZN|EE","Without Sequence","146.30","",""
"04/02/2026 19:30:00 - 04/02/2026 19:45:00","BZN|EE","Without Sequence","116.86","",""
"04/02/2026 19:45:00 - 04/02/2026 20:00:00","BZN|EE","Without Sequence","103.08","",""
"04/02/2026 20:00:00 - 04/02/2026 20:15:00","BZN|EE","Without Sequence","136.96","",""
"04/02/2026 20:15:00 - 04/02/2026 20:30:00","BZN|EE","Without Sequence","150.07","",""
"04/02/2026 20:30:00 - 04/02/2026 20:45:00","BZN|EE","Without Sequence","147.77","",""
"04/02/2026 20:45:00 - 04/02/2026 21:00:00","BZN|EE","Without Sequence","125.44","",""
"04/02/2026 21:00:00 - 04/02/2026 21:15:00","BZN|EE","Without Sequence","141.94","",""
"04/02/2026 21:15:00 - 04/02/2026 21:30:00","BZN|EE","Without Sequence","106.31","",""
"04/02/2026 21:30:00 - 04/02/2026 21:45:00","BZN|EE","Without Sequence","93.71","",""
"04/02/2026 21:45:00 - 04/02/2026 22:00:00","BZN|EE","Without Sequence","87.94","",""
"04/02/2026 22:00:00 - 04/02/2026 22:15:00","BZN|EE","Without Sequence","97.70","",""
"04/02/2026 22:15:00 - 04/02/2026 22:30:00","BZN|EE","Without Sequence","89.81","",""
"04/02/2026 22:30:00 - 04/02/2026 22:45:00","BZN|EE","Without Sequence","83.80","",""
"04/02/2026 22:45:00 - 04/02/2026 23:00:00","BZN|EE","Without Sequence","78.12","",""
"04/02/2026 23:00:00 - 04/02/2026 23:15:00","BZN|EE","Without Sequence","118.08","",""
"04/02/2026 23:15:00 - 04/02/2026 23:30:00","BZN|EE","Without Sequence","96.96","",""
"04/02/2026 23:30:00 - 04/02/2026 23:45:00","BZN|EE","Without Sequence","91.94","",""
"04/02/2026 23:45:00 - 05/02/2026 00:00:00","BZN|EE","Without Sequence","93.11","",""
"05/02/2026 00:00:00 - 05/02/2026 00:15:00","BZN|EE","Without Sequence","91.34","",""
"05/02/2026 00:15:00 - 05/02/2026 00:30:00","BZN|EE","Without Sequence","91.06","",""
"05/02/2026 00:30:00 - 05/02/2026 00:45:00","BZN|EE","Without Sequence","90.10","",""
"05/02/2026 00:45:00 - 05/02/2026 01:00:00","BZN|EE","Without Sequence","88.15","",""
"05/02/2026 01:00:00 - 05/02/2026 01:15:00","BZN|EE","Without Sequence","88.78","",""
"05/02/2026 01:15:00 - 05/02/2026 01:30:00","BZN|EE","Without Sequence","89.00","",""
"05/02/2026 01:30:00 - 05/02/2026 01:45:00","BZN|EE","Without Sequence","90.01","",""
"05/02/2026 01:45:00 - 05/02/2026 02:00:00","BZN|EE","Without Sequence","90.66","",""
"05/02/2026 02:00:00 - 05/02/2026 02:15:00","BZN|EE","Without Sequence","89.94","",""
"05/02/2026 02:15:00 - 05/02/2026 02:30:00","BZN|EE","Without Sequence","91.98","",""
"05/02/2026 02:30:00 - 05/02/2026 02:45:00","BZN|EE","Without Sequence","92.77","",""
"05/02/2026 02:45:00 - 05/02/2026 03:00:00","BZN|EE","Without Sequence","93.38","",""
"05/02/2026 03:00:00 - 05/02/2026 03:15:00","BZN|EE","Without Sequence","92.58","",""
"05/02/2026 03:15:00 - 05/02/2026 03:30:00","BZN|EE","Without Sequence","93.71","",""
"05/02/2026 03:30:00 - 05/02/2026 03:45:00","BZN|EE","Without Sequence","103.99","",""
"05/02/2026 03:45:00 - 05/02/2026 04:00:00","BZN|EE","Without Sequence","96.21","",""
"05/02/2026 04:00:00 - 05/02/2026 04:15:00","BZN|EE","Without Sequence","87.82","",""
"05/02/2026 04:15:00 - 05/02/2026 04:30:00","BZN|EE","Without Sequence","93.55","",""
"05/02/2026 04:30:00 - 05/02/2026 04:45:00","BZN|EE","Without Sequence","104.00","",""
"05/02/2026 04:45:00 - 05/02/2026 05:00:00","BZN|EE","Without Sequence","178.89","",""
"05/02/2026 05:00:00 - 05/02/2026 05:15:00","BZN|EE","Without Sequence","101.58","",""
"05/02/2026 05:15:00 - 05/02/2026 05:30:00","BZN|EE","Without Sequence","116.11","",""
"05/02/2026 05:30:00 - 05/02/2026 05:45:00","BZN|EE","Without Sequence","150.04","",""
"05/02/2026 05:45:00 - 05/02/2026 06:00:00","BZN|EE","Without Sequence","173.55","",""
"05/02/2026 06:00:00 - 05/02/2026 06:15:00","BZN|EE","Without Sequence","120.94","",""
"05/02/2026 06:15:00 - 05/02/2026 06:30:00","BZN|EE","Without Sequence","150.07","",""
"05/02/2026 06:30:00 - 05/02/2026 06:45:00","BZN|EE","Without Sequence","181.39","",""
"05/02/2026 06:45:00 - 05/02/2026 07:00:00","BZN|EE","Without Sequence","187.95","",""
"05/02/2026 07:00:00 - 05/02/2026 07:15:00","BZN|EE","Without Sequence","190.29","",""
"05/02/2026 07:15:00 - 05/02/2026 07:30:00","BZN|EE","Without Sequence","200.16","",""
"05/02/2026 07:30:00 - 05/02/2026 07:45:00","BZN|EE","Without Sequence","203.06","",""
"05/02/2026 07:45:00 - 05/02/2026 08:00:00","BZN|EE","Without Sequence","204.86","",""
"05/02/2026 08:00:00 - 05/02/2026 08:15:00","BZN|EE","Without Sequence","189.57","",""
"05/02/2026 08:15:00 - 05/02/2026 08:30:00","BZN|EE","Without Sequence","194.52","",""
"05/02/2026 08:30:00 - 05/02/2026 08:45:00","BZN|EE","Without Sequence","202.94","",""
"05/02/2026 08:45:00 - 05/02/2026 09:00:00","BZN|EE","Without Sequence","214.64","",""
"05/02/2026 09:00:00 - 05/02/2026 09:15:00","BZN|EE","Without Sequence","192.99","",""
"05/02/2026 09:15:00 - 05/02/2026 09:30:00","BZN|EE","Without Sequence","200.02","",""
"05/02/2026 09:30:00 - 05/02/2026 09:45:00","BZN|EE","Without Sequence","200.45","",""
"05/02/2026 09:45:00 - 05/02/2026 10:00:00","BZN|EE","Without Sequence","207.03","",""
"05/02/2026 10:00:00 - 05/02/2026 10:15:00","BZN|EE","Without Sequence","203.27","",""
"05/02/2026 10:15:00 - 05/02/2026 10:30:00","BZN|EE","Without Sequence","204.74","",""
"05/02/2026 10:30:00 - 05/02/2026 10:45:00","BZN|EE","Without Sequence","224.16","",""
"05/02/2026 10:45:00 - 05/02/2026 11:00:00","BZN|EE","Without Sequence","224.17","",""
"05/02/2026 11:00:00 - 05/02/2026 11:15:00","BZN|EE","Without Sequence","219.01","",""
"05/02/2026 11:15:00 - 05/02/2026 11:30:00","BZN|EE","Without Sequence","223.79","",""
"05/02/2026 11:30:00 - 05/02/2026 11:45:00","BZN|EE","Without Sequence","215.29","",""
"05/02/2026 11:45:00 - 05/02/2026 12:00:00","BZN|EE","Without Sequence","215.26","",""
"05/02/2026 12:00:00 - 05/02/2026 12:15:00","BZN|EE","Without Sequence","206.97","",""
"05/02/2026 12:15:00 - 05/02/2026 12:30:00","BZN|EE","Without Sequence","209.66","",""
"05/02/2026 12:30:00 - 05/02/2026 12:45:00","BZN|EE","Without Sequence","224.18","",""
"05/02/2026 12:45:00 - 05/02/2026 13:00:00","BZN|EE","Without Sequence","224.18","",""
"05/02/2026 13:00:00 - 05/02/2026 13:15:00","BZN|EE","Without Sequence","202.34","",""
"05/02/2026 13:15:00 - 05/02/2026 13:30:00","BZN|EE","Without Sequence","202.33","",""
"05/02/2026 13:30:00 - 05/02/2026 13:45:00","BZN|EE","Without Sequence","200.15","",""
"05/02/2026 13:45:00 - 05/02/2026 14:00:00","BZN|EE","Without Sequence","200.15","",""
"05/02/2026 14:00:00 - 05/02/2026 14:15:00","BZN|EE","Without Sequence","183.33","",""
"05/02/2026 14:15:00 - 05/02/2026 14:30:00","BZN|EE","Without Sequence","200.14","",""
"05/02/2026 14:30:00 - 05/02/2026 14:45:00","BZN|EE","Without Sequence","202.57","",""
"05/02/2026 14:45:00 - 05/02/2026 15:00:00","BZN|EE","Without Sequence","214.50","",""
"05/02/2026 15:00:00 - 05/02/2026 15:15:00","BZN|EE","Without Sequence","208.42","",""
"05/02/2026 15:15:00 - 05/02/2026 15:30:00","BZN|EE","Without Sequence","215.45","",""
"05/02/2026 15:30:00 - 05/02/2026 15:45:00","BZN|EE","Without Sequence","224.15","",""
"05/02/2026 15:45:00 - 05/02/2026 16:00:00","BZN|EE","Without Sequence","224.58","",""
"05/02/2026 16:00:00 - 05/02/2026 16:15:00","BZN|EE","Without Sequence","198.10","",""
"05/02/2026 16:15:00 - 05/02/2026 16:30:00","BZN|EE","Without Sequence","200.10","",""
"05/02/2026 16:30:00 - 05/02/2026 16:45:00","BZN|EE","Without Sequence","202.11","",""
"05/02/2026 16:45:00 - 05/02/2026 17:00:00","BZN|EE","Without Sequence","200.08","",""
"05/02/2026 17:00:00 - 05/02/2026 17:15:00","BZN|EE","Without Sequence","213.65","",""
"05/02/2026 17:15:00 - 05/02/2026 17:30:00","BZN|EE","Without Sequence","202.74","",""
"05/02/2026 17:30:00 - 05/02/2026 17:45:00","BZN|EE","Without Sequence","202.79","",""
"05/02/2026 17:45:00 - 05/02/2026 18:00:00","BZN|EE","Without Sequence","200.11","",""
"05/02/2026 18:00:00 - 05/02/2026 18:15:00","BZN|EE","Without Sequence","224.14","",""
"05/02/2026 18:15:00 - 05/02/2026 18:30:00","BZN|EE","Without Sequence","202.95","",""
"05/02/2026 18:30:00 - 05/02/2026 18:45:00","BZN|EE","Without Sequence","200.11","",""
"05/02/2026 18:45:00 - 05/02/2026 19:00:00","BZN|EE","Without Sequence","173.27","",""
"05/02/2026 19:00:00 - 05/02/2026 19:15:00","BZN|EE","Without Sequence","159.63","",""
"05/02/2026 19:15:00 - 05/02/2026 19:30:00","BZN|EE","Without Sequence","150.04","",""
"05/02/2026 19:30:00 - 05/02/2026 19:45:00","BZN|EE","Without Sequence","132.26","",""
"05/02/2026 19:45:00 - 05/02/2026 20:00:00","BZN|EE","Without Sequence","119.41","",""
"05/02/2026 20:00:00 - 05/02/2026 20:15:00","BZN|EE","Without Sequence","150.03","",""
"05/02/2026 20:15:00 - 05/02/2026 20:30:00","BZN|EE","Without Sequence","150.04","",""
"05/02/2026 20:30:00 - 05/02/2026 20:45:00","BZN|EE","Without Sequence","145.22","",""
"05/02/2026 20:45:00 - 05/02/2026 21:00:00","BZN|EE","Without Sequence","125.00","",""
"05/02/2026 21:00:00 - 05/02/2026 21:15:00","BZN|EE","Without Sequence","179.08","",""
"05/02/2026 21:15:00 - 05/02/2026 21:30:00","BZN|EE","Without Sequence","150.05","",""
"05/02/2026 21:30:00 - 05/02/2026 21:45:00","BZN|EE","Without Sequence","138.21","",""
"05/02/2026 21:45:00 - 05/02/2026 22:00:00","BZN|EE","Without Sequence","109.13","",""
"05/02/2026 22:00:00 - 05/02/2026 22:15:00","BZN|EE","Without Sequence","139.05","",""
"05/02/2026 22:15:00 - 05/02/2026 22:30:00","BZN|EE","Without Sequence","124.47","",""
"05/02/2026 22:30:00 - 05/02/2026 22:45:00","BZN|EE","Without Sequence","98.89","",""
"05/02/2026 22:45:00 - 05/02/2026 23:00:00","BZN|EE","Without Sequence","94.59","",""
"05/02/2026 23:00:00 - 05/02/2026 23:15:00","BZN|EE","Without Sequence","150.03","",""
"05/02/2026 23:15:00 - 05/02/2026 23:30:00","BZN|EE","Without Sequence","141.49","",""
"05/02/2026 23:30:00 - 05/02/2026 23:45:00","BZN|EE","Without Sequence","134.29","",""
"05/02/2026 23:45:00 - 06/02/2026 00:00:00","BZN|EE","Without Sequence","120.94","",""
"06/02/2026 00:00:00 - 06/02/2026 00:15:00","BZN|EE","Without Sequence","135.45","",""
"06/02/2026 00:15:00 - 06/02/2026 00:30:00","BZN|EE","Without Sequence","127.17","",""
"06/02/2026 00:30:00 - 06/02/2026 00:45:00","BZN|EE","Without Sequence","123.11","",""
"06/02/2026 00:45:00 - 06/02/2026 01:00:00","BZN|EE","Without Sequence","110.00","",""
"06/02/2026 01:00:00 - 06/02/2026 01:15:00","BZN|EE","Without Sequence","114.43","",""
"06/02/2026 01:15:00 - 06/02/2026 01:30:00","BZN|EE","Without Sequence","101.89","",""
"06/02/2026 01:30:00 - 06/02/2026 01:45:00","BZN|EE","Without Sequence","101.50","",""
"06/02/2026 01:45:00 - 06/02/2026 02:00:00","BZN|EE","Without Sequence","105.78","",""
"06/02/2026 02:00:00 - 06/02/2026 02:15:00","BZN|EE","Without Sequence","106.25","",""
"06/02/2026 02:15:00 - 06/02/2026 02:30:00","BZN|EE","Without Sequence","124.32","",""
"06/02/2026 02:30:00 - 06/02/2026 02:45:00","BZN|EE","Without Sequence","120.53","",""
"06/02/2026 02:45:00 - 06/02/2026 03:00:00","BZN|EE","Without Sequence","128.90","",""
"06/02/2026 03:00:00 - 06/02/2026 03:15:00","BZN|EE","Without Sequence","101.73","",""
"06/02/2026 03:15:00 - 06/02/2026 03:30:00","BZN|EE","Without Sequence","134.35","",""
"06/02/2026 03:30:00 - 06/02/2026 03:45:00","BZN|EE","Without Sequence","150.06","",""
"06/02/2026 03:45:00 - 06/02/2026 04:00:00","BZN|EE","Without Sequence","198.64","",""
"06/02/2026 04:00:00 - 06/02/2026 04:15:00","BZN|EE","Without Sequence","122.84","",""
"06/02/2026 04:15:00 - 06/02/2026 04:30:00","BZN|EE","Without Sequence","180.99","",""
"06/02/2026 04:30:00 - 06/02/2026 04:45:00","BZN|EE","Without Sequence","235.82","",""
"06/02/2026 04:45:00 - 06/02/2026 05:00:00","BZN|EE","Without Sequence","325.08","",""
"06/02/2026 05:00:00 - 06/02/2026 05:15:00","BZN|EE","Without Sequence","190.58","",""
"06/02/2026 05:15:00 - 06/02/2026 05:30:00","BZN|EE","Without Sequence","246.48","",""
"06/02/2026 05:30:00 - 06/02/2026 05:45:00","BZN|EE","Without Sequence","300.19","",""
"06/02/2026 05:45:00 - 06/02/2026 06:00:00","BZN|EE","Without Sequence","330.60","",""
"06/02/2026 06:00:00 - 06/02/2026 06:15:00","BZN|EE","Without Sequence","250.13","",""
"06/02/2026 06:15:00 - 06/02/2026 06:30:00","BZN|EE","Without Sequence","290.60","",""
"06/02/2026 06:30:00 - 06/02/2026 06:45:00","BZN|EE","Without Sequence","308.47","",""
"06/02/2026 06:45:00 - 06/02/2026 07:00:00","BZN|EE","Without Sequence","325.08","",""
"06/02/2026 07:00:00 - 06/02/2026 07:15:00","BZN|EE","Without Sequence","334.59","",""
"06/02/2026 07:15:00 - 06/02/2026 07:30:00","BZN|EE","Without Sequence","350.22","",""
"06/02/2026 07:30:00 - 06/02/2026 07:45:00","BZN|EE","Without Sequence","353.00","",""
"06/02/2026 07:45:00 - 06/02/2026 08:00:00","BZN|EE","Without Sequence","344.21","",""
"06/02/2026 08:00:00 - 06/02/2026 08:15:00","BZN|EE","Without Sequence","305.76","",""
"06/02/2026 08:15:00 - 06/02/2026 08:30:00","BZN|EE","Without Sequence","325.06","",""
"06/02/2026 08:30:00 - 06/02/2026 08:45:00","BZN|EE","Without Sequence","344.22","",""
"06/02/2026 08:45:00 - 06/02/2026 09:00:00","BZN|EE","Without Sequence","344.22","",""
"06/02/2026 09:00:00 - 06/02/2026 09:15:00","BZN|EE","Without Sequence","302.20","",""
"06/02/2026 09:15:00 - 06/02/2026 09:30:00","BZN|EE","Without Sequence","288.09","",""
"06/02/2026 09:30:00 - 06/02/2026 09:45:00","BZN|EE","Without Sequence","273.99","",""
"06/02/2026 09:45:00 - 06/02/2026 10:00:00","BZN|EE","Without Sequence","258.50","",""
"06/02/2026 10:00:00 - 06/02/2026 10:15:00","BZN|EE","Without Sequence","303.39","",""
"06/02/2026 10:15:00 - 06/02/2026 10:30:00","BZN|EE","Without Sequence","300.03","",""
"06/02/2026 10:30:00 - 06/02/2026 10:45:00","BZN|EE","Without Sequence","288.29","",""
"06/02/2026 10:45:00 - 06/02/2026 11:00:00","BZN|EE","Without Sequence","258.61","",""
"06/02/2026 11:00:00 - 06/02/2026 11:15:00","BZN|EE","Without Sequence","254.43","",""
"06/02/2026 11:15:00 - 06/02/2026 11:30:00","BZN|EE","Without Sequence","232.17","",""
"06/02/2026 11:30:00 - 06/02/2026 11:45:00","BZN|EE","Without Sequence","224.10","",""
"06/02/2026 11:45:00 - 06/02/2026 12:00:00","BZN|EE","Without Sequence","223.41","",""
"06/02/2026 12:00:00 - 06/02/2026 12:15:00","BZN|EE","Without Sequence","224.10","",""
"06/02/2026 12:15:00 - 06/02/2026 12:30:00","BZN|EE","Without Sequence","224.09","",""
"06/02/2026 12:30:00 - 06/02/2026 12:45:00","BZN|EE","Without Sequence","221.61","",""
"06/02/2026 12:45:00 - 06/02/2026 13:00:00","BZN|EE","Without Sequence","181.00","",""
"06/02/2026 13:00:00 - 06/02/2026 13:15:00","BZN|EE","Without Sequence","200.09","",""
"06/02/2026 13:15:00 - 06/02/2026 13:30:00","BZN|EE","Without Sequence","181.00","",""
"06/02/2026 13:30:00 - 06/02/2026 13:45:00","BZN|EE","Without Sequence","179.99","",""
"06/02/2026 13:45:00 - 06/02/2026 14:00:00","BZN|EE","Without Sequence","155.11","",""
"06/02/2026 14:00:00 - 06/02/2026 14:15:00","BZN|EE","Without Sequence","166.24","",""
"06/02/2026 14:15:00 - 06/02/2026 14:30:00","BZN|EE","Without Sequence","174.70","",""
"06/02/2026 14:30:00 - 06/02/2026 14:45:00","BZN|EE","Without Sequence","170.28","",""
"06/02/2026 14:45:00 - 06/02/2026 15:00:00","BZN|EE","Without Sequence","174.54","",""
"06/02/2026 15:00:00 - 06/02/2026 15:15:00","BZN|EE","Without Sequence","169.81","",""
"06/02/2026 15:15:00 - 06/02/2026 15:30:00","BZN|EE","Without Sequence","197.29","",""
"06/02/2026 15:30:00 - 06/02/2026 15:45:00","BZN|EE","Without Sequence","203.49","",""
"06/02/2026 15:45:00 - 06/02/2026 16:00:00","BZN|EE","Without Sequence","197.28","",""
"06/02/2026 16:00:00 - 06/02/2026 16:15:00","BZN|EE","Without Sequence","200.08","",""
"06/02/2026 16:15:00 - 06/02/2026 16:30:00","BZN|EE","Without Sequence","201.71","",""
"06/02/2026 16:30:00 - 06/02/2026 16:45:00","BZN|EE","Without Sequence","200.07","",""
"06/02/2026 16:45:00 - 06/02/2026 17:00:00","BZN|EE","Without Sequence","194.17","",""
"06/02/2026 17:00:00 - 06/02/2026 17:15:00","BZN|EE","Without Sequence","198.03","",""
"06/02/2026 17:15:00 - 06/02/2026 17:30:00","BZN|EE","Without Sequence","192.08","",""
"06/02/2026 17:30:00 - 06/02/2026 17:45:00","BZN|EE","Without Sequence","186.25","",""
