datetime,temperature_2m,wind_speed_10m,cloud_cover,shortwave_radiation,solar_proxy
2023-05-20 08:00:00,12.299999999999999,9.942857142857141,30.285714285714285,197.57142857142858,137.73551020408163
2023-05-20 09:00:00,14.0,10.442857142857141,16.428571428571427,354.42857142857144,296.2010204081633
2023-05-20 10:00:00,15.842857142857143,11.214285714285714,26.571428571428573,514.5714285714286,377.8424489795918
2023-05-20 11:00:00,17.3,12.385714285714286,38.714285714285715,640.1428571428571,392.3161224489795
2023-05-20 12:00:00,18.228571428571428,12.757142857142856,26.714285714285715,726.7142857142857,532.5777551020408
2023-05-20 13:00:00,18.914285714285715,12.299999999999999,21.285714285714285,775.2857142857143,610.260612244898
2023-05-20 14:00:00,19.47142857142857,11.842857142857143,12.285714285714286,788.2857142857143,691.4391836734694
2023-05-20 15:00:00,20.25714285714286,11.814285714285715,3.0,777.5714285714286,754.2442857142856
2023-05-20 16:00:00,20.5,11.414285714285715,3.142857142857143,726.7142857142857,703.874693877551
2023-05-20 17:00:00,20.5,11.514285714285714,1.1428571428571428,623.0,615.88
2023-05-20 18:00:00,20.24285714285714,11.528571428571428,1.2857142857142858,492.85714285714283,486.52040816326524
2023-05-20 19:00:00,19.62857142857143,10.557142857142859,0.0,347.57142857142856,347.57142857142856
2023-05-20 20:00:00,18.27142857142857,8.142857142857142,0.0,201.85714285714286,201.85714285714286
2023-05-20 21:00:00,15.714285714285714,8.285714285714286,0.0,75.71428571428571,75.71428571428571
2023-05-20 22:00:00,13.657142857142857,9.37142857142857,0.42857142857142855,6.0,5.974285714285714
2023-05-20 23:00:00,12.542857142857143,9.171428571428573,1.0,0.0,0.0
2023-05-21 00:00:00,11.571428571428571,8.942857142857143,0.0,0.0,0.0
2023-05-21 01:00:00,10.857142857142858,8.9,0.0,0.0,0.0
2023-05-21 02:00:00,10.12857142857143,8.814285714285715,0.0,0.0,0.0
2023-05-21 03:00:00,9.985714285714286,8.214285714285714,7.857142857142857,0.0,0.0
2023-05-21 04:00:00,8.485714285714286,8.742857142857144,0.0,0.0,0.0
2023-05-21 05:00:00,7.871428571428572,8.6,26.0,0.0,0.0
2023-05-21 06:00:00,8.428571428571429,7.528571428571429,20.285714285714285,18.857142857142858,15.031836734693877
2023-05-21 07:00:00,10.614285714285714,7.071428571428571,27.857142857142858,112.14285714285714,80.90306122448979
2023-05-21 08:00:00,13.1,5.328571428571429,32.142857142857146,247.14285714285714,167.70408163265307
2023-05-21 09:00:00,15.557142857142859,5.742857142857143,49.57142857142857,392.57142857142856,197.9681632653061
2023-05-21 10:00:00,17.714285714285715,6.728571428571428,59.57142857142857,532.0,215.08000000000004
2023-05-21 11:00:00,19.114285714285717,8.628571428571428,49.0,655.8571428571429,334.4871428571429
2023-05-21 12:00:00,19.928571428571427,9.571428571428571,39.57142857142857,718.5714285714286,434.22244897959183
2023-05-21 13:00:00,20.557142857142857,9.485714285714286,52.42857142857143,726.7142857142857,345.7083673469387
2023-05-21 14:00:00,20.814285714285713,8.742857142857144,63.142857142857146,698.4285714285714,257.4208163265306
2023-05-21 15:00:00,21.514285714285712,8.457142857142857,59.857142857142854,645.1428571428571,258.9787755102041
2023-05-21 16:00:00,21.47142857142857,10.257142857142856,64.57142857142857,616.2857142857143,218.34122448979596
2023-05-21 17:00:00,21.185714285714287,11.285714285714286,56.57142857142857,491.2857142857143,213.35836734693876
2023-05-21 18:00:00,20.985714285714288,9.928571428571429,56.0,371.0,163.23999999999998
2023-05-21 19:00:00,20.585714285714285,10.299999999999999,52.57142857142857,278.0,131.85142857142858
2023-05-21 20:00:00,19.12857142857143,9.357142857142858,32.857142857142854,172.71428571428572,115.965306122449
2023-05-21 21:00:00,16.771428571428572,9.328571428571427,33.42857142857143,69.42857142857143,46.21959183673469
2023-05-21 22:00:00,15.114285714285714,9.7,21.428571428571427,6.285714285714286,4.938775510204081
2023-05-21 23:00:00,13.685714285714285,9.685714285714285,42.42857142857143,0.0,0.0
2023-05-22 00:00:00,12.700000000000001,8.3,61.285714285714285,0.0,0.0
2023-05-22 01:00:00,11.485714285714286,8.9,53.57142857142857,0.0,0.0
2023-05-22 02:00:00,11.242857142857144,7.957142857142857,59.714285714285715,0.0,0.0
2023-05-22 03:00:00,10.6,7.3,48.42857142857143,0.0,0.0
2023-05-22 04:00:00,9.657142857142857,5.957142857142857,28.857142857142858,0.0,0.0
2023-05-22 05:00:00,9.1,7.214285714285714,42.42857142857143,0.0,0.0
2023-05-22 06:00:00,9.857142857142858,7.142857142857143,55.857142857142854,16.857142857142858,7.441224489795919
2023-05-22 07:00:00,11.62857142857143,6.885714285714286,50.0,91.0,45.5
2023-05-22 08:00:00,13.714285714285714,4.7,55.57142857142857,199.57142857142858,88.66673469387756
2023-05-22 09:00:00,15.828571428571431,4.671428571428572,65.14285714285714,323.85714285714283,112.88734693877552
2023-05-22 10:00:00,17.97142857142857,5.714285714285714,59.857142857142854,482.14285714285717,193.54591836734696
2023-05-22 11:00:00,19.37142857142857,7.3428571428571425,67.28571428571429,605.5714285714286,198.10836734693873
2023-05-22 12:00:00,20.099999999999998,7.214285714285714,74.14285714285714,634.5714285714286,164.08204081632653
2023-05-22 13:00:00,20.17142857142857,6.6000000000000005,89.28571428571429,559.4285714285714,59.93877551020406
2023-05-22 14:00:00,20.099999999999998,5.885714285714286,89.14285714285714,452.0,49.07428571428575
2023-05-22 15:00:00,20.900000000000002,5.942857142857143,88.14285714285714,456.85714285714283,54.17020408163269
2023-05-22 16:00:00,20.900000000000002,5.757142857142858,86.85714285714286,447.14285714285717,58.767346938775475
2023-05-22 17:00:00,20.7,6.442857142857143,85.28571428571429,377.42857142857144,55.53591836734694
2023-05-22 18:00:00,20.3,7.285714285714286,92.28571428571429,275.42857142857144,21.24734693877549
2023-05-22 19:00:00,19.814285714285713,7.071428571428571,76.28571428571429,225.0,53.35714285714285
2023-05-22 20:00:00,18.82857142857143,6.700000000000001,58.142857142857146,124.85714285714286,52.26163265306123
2023-05-22 21:00:00,17.12857142857143,7.971428571428571,32.0,62.57142857142857,42.54857142857142
2023-05-22 22:00:00,15.714285714285714,9.428571428571429,28.428571428571427,6.714285714285714,4.805510204081633
2023-05-22 23:00:00,14.6,9.014285714285714,38.857142857142854,0.0,0.0
2023-05-23 00:00:00,13.614285714285714,8.799999999999999,50.714285714285715,0.0,0.0
2023-05-23 01:00:00,12.842857142857143,8.328571428571427,52.857142857142854,0.0,0.0
2023-05-23 02:00:00,12.12857142857143,7.442857142857143,45.857142857142854,0.0,0.0
2023-05-23 03:00:00,11.514285714285714,8.971428571428572,46.857142857142854,0.0,0.0
2023-05-23 04:00:00,10.5,8.714285714285714,23.857142857142858,0.0,0.0
2023-05-23 05:00:00,10.071428571428571,8.042857142857143,25.428571428571427,0.0,0.0
2023-05-23 06:00:00,10.385714285714286,7.728571428571429,42.714285714285715,20.428571428571427,11.702653061224488
2023-05-23 07:00:00,12.228571428571428,8.071428571428571,26.428571428571427,104.85714285714286,77.14489795918368
2023-05-23 08:00:00,14.328571428571427,6.057142857142857,23.142857142857142,229.14285714285714,176.11265306122448
2023-05-23 09:00:00,16.785714285714285,5.6,15.857142857142858,374.57142857142856,315.1751020408163
2023-05-23 10:00:00,18.928571428571427,5.571428571428571,17.142857142857142,524.7142857142857,434.7632653061224
2023-05-23 11:00:00,20.385714285714283,6.3999999999999995,31.428571428571427,647.1428571428571,443.7551020408163
2023-05-23 12:00:00,21.057142857142857,7.271428571428571,48.857142857142854,642.7142857142857,328.70244897959185
2023-05-23 13:00:00,21.5,7.8999999999999995,42.42857142857143,633.1428571428571,364.50938775510195
2023-05-23 14:00:00,21.87142857142857,8.557142857142857,53.57142857142857,662.2857142857143,307.4897959183674
2023-05-23 15:00:00,22.228571428571428,8.885714285714286,57.142857142857146,621.1428571428571,266.204081632653
2023-05-23 16:00:00,22.042857142857144,8.914285714285715,55.714285714285715,561.4285714285714,248.6326530612245
2023-05-23 17:00:00,21.900000000000002,8.17142857142857,57.142857142857146,461.85714285714283,197.93877551020404
2023-05-23 18:00:00,21.714285714285715,6.8,83.0,366.42857142857144,62.29285714285716
2023-05-23 19:00:00,21.214285714285715,4.857142857142857,82.71428571428571,235.85714285714286,40.76959183673471
2023-05-23 20:00:00,20.12857142857143,4.957142857142857,75.28571428571429,148.42857142857142,36.68306122448979
2023-05-23 21:00:00,18.7,6.514285714285714,76.0,65.85714285714286,15.805714285714286
2023-05-23 22:00:00,17.12857142857143,6.585714285714286,80.0,7.0,1.3999999999999997
2023-05-23 23:00:00,15.585714285714285,7.128571428571428,81.14285714285714,0.0,0.0
2023-05-24 00:00:00,14.4,7.442857142857143,79.28571428571429,0.0,0.0
2023-05-24 01:00:00,13.928571428571429,7.928571428571429,59.0,0.0,0.0
2023-05-24 02:00:00,13.342857142857143,7.757142857142857,44.857142857142854,0.0,0.0
2023-05-24 03:00:00,12.685714285714285,7.771428571428571,73.42857142857143,0.0,0.0
2023-05-24 04:00:00,11.585714285714285,7.757142857142858,50.714285714285715,0.0,0.0
2023-05-24 05:00:00,11.185714285714285,7.6571428571428575,25.428571428571427,0.0,0.0
2023-05-24 06:00:00,11.757142857142856,7.257142857142858,15.285714285714286,21.571428571428573,18.274081632653065
2023-05-24 07:00:00,13.685714285714285,7.971428571428571,17.285714285714285,113.14285714285714,93.58530612244898
2023-05-24 08:00:00,15.885714285714286,5.571428571428571,16.0,244.85714285714286,205.68
2023-05-24 09:00:00,18.27142857142857,5.371428571428572,12.857142857142858,387.85714285714283,337.98979591836735
2023-05-24 10:00:00,20.4,5.742857142857143,14.857142857142858,527.8571428571429,449.4326530612245
2023-05-24 11:00:00,21.74285714285714,5.957142857142857,22.285714285714285,642.2857142857143,499.14775510204083
2023-05-24 12:00:00,22.37142857142857,6.257142857142857,21.714285714285715,682.0,533.9085714285713
2023-05-24 13:00:00,22.75714285714286,6.371428571428572,23.714285714285715,717.2857142857143,547.186530612245
2023-05-24 14:00:00,22.842857142857145,6.314285714285715,33.42857142857143,721.2857142857143,480.1702040816327
2023-05-24 15:00:00,23.385714285714283,5.128571428571428,37.57142857142857,672.7142857142857,419.96591836734694
2023-05-24 16:00:00,23.74285714285714,4.128571428571428,20.428571428571427,658.0,523.58
2023-05-24 17:00:00,23.642857142857142,4.128571428571428,16.142857142857142,558.8571428571429,468.6416326530612
2023-05-24 18:00:00,23.442857142857143,4.457142857142857,18.714285714285715,437.57142857142856,355.6830612244898
2023-05-24 19:00:00,23.014285714285712,4.799999999999999,16.0,315.85714285714283,265.32
2023-05-24 20:00:00,21.657142857142855,4.371428571428572,11.714285714285714,191.0,168.62571428571428
2023-05-24 21:00:00,19.557142857142857,6.728571428571429,8.571428571428571,78.71428571428571,71.9673469387755
2023-05-24 22:00:00,18.62857142857143,6.6000000000000005,5.285714285714286,8.571428571428571,8.118367346938776
2023-05-24 23:00:00,17.228571428571428,6.971428571428571,5.714285714285714,0.0,0.0
2023-05-25 00:00:00,16.585714285714285,5.357142857142857,8.142857142857142,0.0,0.0
2023-05-25 01:00:00,15.357142857142858,5.085714285714286,5.285714285714286,0.0,0.0
2023-05-25 02:00:00,14.614285714285714,5.042857142857143,2.142857142857143,0.0,0.0
2023-05-25 03:00:00,13.814285714285715,4.614285714285714,1.4285714285714286,0.0,0.0
2023-05-25 04:00:00,12.571428571428571,6.771428571428571,9.428571428571429,0.0,0.0
2023-05-25 05:00:00,11.328571428571427,6.8999999999999995,15.857142857142858,0.0,0.0
2023-05-25 06:00:00,12.114285714285714,5.8999999999999995,13.714285714285714,22.571428571428573,19.475918367346942
2023-05-25 07:00:00,14.37142857142857,6.071428571428571,12.857142857142858,113.85714285714286,99.21836734693878
2023-05-25 08:00:00,17.0,4.542857142857143,27.714285714285715,246.42857142857142,178.1326530612245
2023-05-25 09:00:00,19.214285714285715,4.885714285714286,41.285714285714285,381.2857142857143,223.8691836734694
2023-05-25 10:00:00,20.885714285714283,6.0,44.42857142857143,507.7142857142857,282.14408163265307
2023-05-25 11:00:00,21.942857142857143,8.442857142857143,50.285714285714285,632.8571428571429,314.6204081632653
2023-05-25 12:00:00,22.67142857142857,9.62857142857143,70.28571428571429,690.4285714285714,205.15591836734689
2023-05-25 13:00:00,23.057142857142857,10.928571428571429,84.85714285714286,677.7142857142857,102.62530612244892
2023-05-25 14:00:00,23.142857142857142,11.585714285714285,87.14285714285714,650.4285714285714,83.62653061224489
2023-05-25 15:00:00,23.057142857142857,12.714285714285714,83.85714285714286,586.1428571428571,94.62020408163261
2023-05-25 16:00:00,22.071428571428573,15.514285714285716,99.71428571428571,467.7142857142857,1.336326530612261
2023-05-25 17:00:00,21.74285714285714,14.471428571428572,96.0,391.57142857142856,15.662857142857156
2023-05-25 18:00:00,21.228571428571428,12.828571428571427,94.71428571428571,343.2857142857143,18.145102040816354
2023-05-25 19:00:00,20.614285714285717,11.542857142857143,77.28571428571429,254.57142857142858,57.82408163265305
2023-05-25 20:00:00,19.685714285714287,10.72857142857143,60.285714285714285,166.85714285714286,66.26612244897959
2023-05-25 21:00:00,18.014285714285716,12.057142857142859,55.57142857142857,68.28571428571429,30.338367346938778
2023-05-25 22:00:00,16.485714285714288,10.914285714285715,62.714285714285715,9.0,3.355714285714286
2023-05-25 23:00:00,15.742857142857144,11.828571428571427,54.0,0.0,0.0
2023-05-26 00:00:00,14.785714285714286,12.657142857142857,29.0,0.0,0.0
2023-05-26 01:00:00,13.785714285714286,11.357142857142858,6.571428571428571,0.0,0.0
2023-05-26 02:00:00,12.757142857142856,9.742857142857144,4.142857142857143,0.0,0.0
2023-05-26 03:00:00,11.814285714285715,9.385714285714286,1.1428571428571428,0.0,0.0
2023-05-26 04:00:00,10.885714285714286,9.1,24.857142857142858,0.0,0.0
2023-05-26 05:00:00,10.671428571428573,8.37142857142857,53.57142857142857,0.0,0.0
2023-05-26 06:00:00,10.985714285714286,9.414285714285715,78.71428571428571,20.857142857142858,4.439591836734697
2023-05-26 07:00:00,12.042857142857143,9.557142857142859,73.85714285714286,88.85714285714286,23.22979591836734
2023-05-26 08:00:00,13.042857142857143,9.842857142857143,56.285714285714285,190.0,83.05714285714286
2023-05-26 09:00:00,14.157142857142857,10.0,56.714285714285715,316.2857142857143,136.9065306122449
2023-05-26 10:00:00,15.357142857142858,10.914285714285715,37.285714285714285,459.42857142857144,288.12734693877553
2023-05-26 11:00:00,16.54285714285714,10.785714285714286,52.285714285714285,605.2857142857143,288.80775510204086
2023-05-26 12:00:00,17.7,10.814285714285715,62.42857142857143,734.0,275.77428571428567
2023-05-26 13:00:00,18.728571428571428,12.428571428571429,73.0,816.7142857142857,220.51285714285714
2023-05-26 14:00:00,19.52857142857143,14.857142857142858,76.85714285714286,806.2857142857143,186.59755102040816
2023-05-26 15:00:00,19.485714285714288,14.542857142857143,66.57142857142857,749.8571428571429,250.6665306122449
2023-05-26 16:00:00,19.928571428571427,16.72857142857143,67.42857142857143,604.5714285714286,196.91755102040818
2023-05-26 17:00:00,19.657142857142855,19.2,57.57142857142857,476.57142857142856,202.20244897959182
2023-05-26 18:00:00,19.014285714285712,19.885714285714283,49.142857142857146,425.57142857142856,216.43346938775508
2023-05-26 19:00:00,17.97142857142857,20.542857142857144,50.142857142857146,319.2857142857143,159.18673469387755
2023-05-26 20:00:00,16.585714285714285,19.642857142857142,71.0,184.71428571428572,53.56714285714287
2023-05-26 21:00:00,14.942857142857141,19.228571428571428,57.57142857142857,73.42857142857143,31.15469387755102
2023-05-26 22:00:00,13.471428571428572,16.585714285714285,59.142857142857146,10.142857142857142,4.144081632653061
2023-05-26 23:00:00,12.528571428571428,15.9,16.428571428571427,0.0,0.0
2023-05-27 00:00:00,11.62857142857143,14.828571428571427,19.142857142857142,0.0,0.0
2023-05-27 01:00:00,10.9,14.985714285714286,6.428571428571429,0.0,0.0
2023-05-27 02:00:00,9.814285714285715,14.171428571428573,9.285714285714286,0.0,0.0
2023-05-27 03:00:00,8.714285714285714,14.971428571428572,16.714285714285715,0.0,0.0
2023-05-27 04:00:00,7.614285714285714,13.685714285714285,4.0,0.0,0.0
2023-05-27 05:00:00,6.942857142857143,12.842857142857143,2.0,0.0,0.0
2023-05-27 06:00:00,7.071428571428571,13.271428571428572,0.8571428571428571,27.285714285714285,27.051836734693875
2023-05-27 07:00:00,8.171428571428573,13.828571428571427,16.714285714285715,128.28571428571428,106.84367346938775
2023-05-27 08:00:00,9.571428571428571,14.37142857142857,48.42857142857143,266.2857142857143,137.3273469387755
2023-05-27 09:00:00,11.071428571428571,15.042857142857143,66.28571428571429,401.57142857142856,135.38693877551017
2023-05-27 10:00:00,12.442857142857141,15.442857142857141,59.285714285714285,536.5714285714286,218.4612244897959
2023-05-27 11:00:00,13.62857142857143,16.242857142857144,71.42857142857143,671.7142857142857,191.91836734693874
2023-05-27 12:00:00,14.799999999999999,18.1,54.0,761.8571428571429,350.4542857142857
2023-05-27 13:00:00,15.485714285714286,18.857142857142858,80.0,751.2857142857143,150.25714285714284
2023-05-27 14:00:00,16.0,19.114285714285717,98.85714285714286,745.5714285714286,8.520816326530548
2023-05-27 15:00:00,15.742857142857144,19.071428571428573,92.42857142857143,669.0,50.65285714285716
2023-05-27 16:00:00,15.885714285714286,17.271428571428572,93.85714285714286,631.8571428571429,38.814081632653036
2023-05-27 17:00:00,15.942857142857141,17.142857142857142,73.28571428571429,559.4285714285714,149.4473469387755
2023-05-27 18:00:00,15.742857142857144,15.042857142857143,74.85714285714286,459.42857142857144,115.51346938775507
2023-05-27 19:00:00,15.371428571428572,14.442857142857141,74.14285714285714,354.0,91.53428571428572
2023-05-27 20:00:00,14.62857142857143,11.814285714285715,88.28571428571429,208.14285714285714,24.382448979591828
2023-05-27 21:00:00,12.857142857142858,7.7,95.0,87.42857142857143,4.371428571428575
2023-05-27 22:00:00,11.085714285714285,7.714285714285714,91.71428571428571,11.285714285714286,0.9351020408163278
2023-05-27 23:00:00,9.971428571428572,7.785714285714286,69.57142857142857,0.0,0.0
2023-05-28 00:00:00,9.285714285714286,6.428571428571429,26.857142857142858,0.0,0.0
2023-05-28 01:00:00,8.142857142857142,7.257142857142858,22.714285714285715,0.0,0.0
2023-05-28 02:00:00,7.4,8.357142857142858,28.714285714285715,0.0,0.0
2023-05-28 03:00:00,6.585714285714286,7.514285714285714,25.857142857142858,0.0,0.0
2023-05-28 04:00:00,6.0,6.942857142857143,9.142857142857142,0.0,0.0
2023-05-28 05:00:00,5.857142857142857,6.9142857142857155,16.428571428571427,0.0,0.0
