weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.30000000000000004, ""LSTM"": 0.05}",0.30000000000000004,0.2,0.15000000000000002,0.30000000000000004,0.05,13.020827629154006,22.958991403723466,0.870102895457601,24.83291981817484
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.1}",0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,13.020875973758775,23.260991792448024,0.8666631116725729,24.80404847230564
"{""XGBoost"": 0.9500000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.05}",0.9500000000000001,0.0,0.0,0.0,0.05,13.020930528852984,23.744145523030642,0.8610665083929134,24.167296654450787
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.2}",0.30000000000000004,0.4,0.1,0.0,0.2,13.021065623293959,22.654992820384944,0.8735200406137293,25.13583864806562
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.25}",0.05,0.35000000000000003,0.30000000000000004,0.05,0.25,13.021259540582616,22.379149108599734,0.8765812909089008,25.206628189908887
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,13.021458056782325,23.02304771440329,0.8693770502593408,24.930616314809892
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.5, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.5,0.0,0.0,0.15000000000000002,13.021497094157995,22.85112581807447,0.8713205894644604,24.85144811356042
"{""XGBoost"": 0.0, ""LightGBM"": 0.55, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.05}",0.0,0.55,0.1,0.30000000000000004,0.05,13.02234620737796,22.83419250676943,0.8715112287525861,24.639002983750125
"{""XGBoost"": 0.75, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.1}",0.75,0.15000000000000002,0.0,0.0,0.1,13.02383080809531,23.336631677723627,0.8657945343447467,24.594376447037227
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.30000000000000004, ""LSTM"": 0.05}",0.4,0.05,0.2,0.30000000000000004,0.05,13.024449648190995,23.03308335107968,0.8692631495989588,24.804844978083747
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.25}",0.30000000000000004,0.2,0.25,0.0,0.25,13.024454893967187,22.52788908296135,0.8749352676242484,25.31624295266388
"{""XGBoost"": 0.05, ""LightGBM"": 0.5, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.05}",0.05,0.5,0.1,0.30000000000000004,0.05,13.024604878024496,22.848577553716655,0.871349287470372,24.698194672625995
"{""XGBoost"": 0.1, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.1,0.6000000000000001,0.05,0.1,0.15000000000000002,13.02509069908947,22.659990024353885,0.873464236944495,25.008275371307654
"{""XGBoost"": 0.05, ""LightGBM"": 0.45, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.1}",0.05,0.45,0.15000000000000002,0.25,0.1,13.025108412655568,22.70695682887528,0.8729391582152659,24.900240713404028
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.55,0.05,0.1,0.15000000000000002,13.025760960860925,22.679210758585157,0.8732494847088346,25.05488777195759
"{""XGBoost"": 0.0, ""LightGBM"": 0.8500000000000001, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.0,0.8500000000000001,0.0,0.0,0.15000000000000002,13.026009945923265,22.7208421840993,0.8727837147211293,24.51656233507182
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.2}",0.15000000000000002,0.35000000000000003,0.2,0.1,0.2,13.026104516123816,22.526686220704807,0.8749486227707904,25.245407259201436
"{""XGBoost"": 0.55, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.0}",0.55,0.1,0.05,0.30000000000000004,0.0,13.026163171332586,23.321885285013963,0.8659640893387124,24.720097431806856
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.15000000000000002, ""LSTM"": 0.2}",0.15000000000000002,0.15000000000000002,0.35000000000000003,0.15000000000000002,0.2,13.026444957549973,22.514561736497324,0.8750831987494853,25.11304361474151
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.35000000000000003, ""LSTM"": 0.0}",0.45,0.0,0.2,0.35000000000000003,0.0,13.026617996077489,23.22289443770086,0.867099518072768,24.559084411132005
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.4, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.35000000000000003,0.4,0.0,0.15000000000000002,0.1,13.02727591923524,22.917557485598714,0.8705713210378551,25.02458751299011
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.25, ""LSTM"": 0.15000000000000002}",0.05,0.0,0.55,0.25,0.15000000000000002,13.027457842102093,22.636676293190003,0.8737244756467067,24.45255781229962
"{""XGBoost"": 0.05, ""LightGBM"": 0.65, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.05,0.65,0.05,0.1,0.15000000000000002,13.027599768305542,22.64665816078124,0.8736130861957826,24.964233120700257
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.05,0.30000000000000004,0.2,0.15000000000000002,13.027818900343076,22.711017196288566,0.8728937131270323,25.069042592167495
"{""XGBoost"": 0.75, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.75,0.0,0.1,0.0,0.15000000000000002,13.027863129832326,23.180311710350516,0.8675864579275758,24.922877605313065
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.2, ""LSTM"": 0.1}",0.55,0.0,0.15000000000000002,0.2,0.1,13.027931126017615,23.04833383308137,0.8690899673972453,25.08405667996363
"{""XGBoost"": 0.45, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.2, ""LSTM"": 0.1}",0.45,0.15000000000000002,0.1,0.2,0.1,13.02841573076154,22.96382735011436,0.8700481681762118,25.1232304312148
"{""XGBoost"": 0.65, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.65,0.05,0.1,0.05,0.15000000000000002,13.028434855272428,23.052703136453236,0.8690403291138843,25.093234517020374
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.30000000000000004, ""LSTM"": 0.1}",0.0,0.25,0.35000000000000003,0.30000000000000004,0.1,13.028449289950629,22.693956781607287,0.8730846047516065,24.612209921638303
"{""XGBoost"": 0.5, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.2}",0.5,0.05,0.2,0.05,0.2,13.028771714611532,22.784858796714904,0.8720658338873823,25.287465436541982
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.2, ""LSTM"": 0.15000000000000002}",0.2,0.2,0.25,0.2,0.15000000000000002,13.02906214794237,22.647729049488603,0.8736011330397946,25.11121090730989
"{""XGBoost"": 0.2, ""LightGBM"": 0.5, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.2,0.5,0.05,0.1,0.15000000000000002,13.02924727251313,22.70430540749489,0.872968829488801,25.10055422630897
"{""XGBoost"": 0.5, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.5,0.25,0.05,0.05,0.15000000000000002,13.029379822947039,22.920263860687623,0.8705407503074885,25.09871247878633
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.0}",0.7000000000000001,0.05,0.0,0.25,0.0,13.029525089156659,23.497906806098705,0.8639331866706279,24.698048991275552
"{""XGBoost"": 0.1, ""LightGBM"": 0.45, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.05}",0.1,0.45,0.1,0.30000000000000004,0.05,13.03022914229352,22.86880136115956,0.8711214432037848,24.75944228556216
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.25}",0.1,0.30000000000000004,0.30000000000000004,0.05,0.25,13.03038249738586,22.406245362378794,0.8762822438643153,25.257831601799342
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.2,0.0,0.5,0.0,0.30000000000000004,13.030763084235208,22.393893007965918,0.8764186151575413,25.138557864625284
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.25, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.2}",0.35000000000000003,0.25,0.15000000000000002,0.05,0.2,13.03103945100231,22.670098086814317,0.8733513228022344,25.297419551366694
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.4, ""LSTM"": 0.0}",0.15000000000000002,0.1,0.35000000000000003,0.4,0.0,13.031166408516622,23.052604071572564,0.8690414546631283,24.169899998643825
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.45, ""MLP"": 0.1, ""LSTM"": 0.25}",0.0,0.2,0.45,0.1,0.25,13.032034346575358,22.36619263280896,0.8767241568074275,25.02275145239492
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.1}",0.6000000000000001,0.2,0.0,0.1,0.1,13.032743127038598,23.144466752181227,0.8679956576106629,24.981709698860772
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.35000000000000003, ""LSTM"": 0.05}",0.05,0.25,0.30000000000000004,0.35000000000000003,0.05,13.033154356178413,22.847690676861518,0.8713592745362805,24.492106672892923
"{""XGBoost"": 0.1, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.05}",0.1,0.6000000000000001,0.0,0.25,0.05,13.03318115627328,22.90266661746197,0.870739461054663,24.718489352303326
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.25}",0.1,0.05,0.5,0.1,0.25,13.033188825225796,22.417943739542306,0.876153023214534,24.98837835094375
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.05}",0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,13.033198304618246,23.255426980737077,0.8667269013793267,24.92363368095711
"{""XGBoost"": 0.1, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.1}",0.1,0.55,0.05,0.2,0.1,13.033284038479326,22.75557963755213,0.8723944203504517,24.9405639731358
"{""XGBoost"": 0.05, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.1}",0.05,0.6000000000000001,0.05,0.2,0.1,13.033894022160393,22.73998665157717,0.8725692407961377,24.88840606836342
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.1,0.15000000000000002,0.45,0.0,0.30000000000000004,13.033928316928831,22.331506160281833,0.8771062234837648,25.188112215694286
"{""XGBoost"": 0.0, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.0,0.7000000000000001,0.05,0.1,0.15000000000000002,13.03420384604601,22.639225571443713,0.8736960324626971,24.921975752852475
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.2, ""MLP"": 0.25, ""LSTM"": 0.1}",0.30000000000000004,0.15000000000000002,0.2,0.25,0.1,13.034217161027367,22.832529004775104,0.871529949234292,25.023570631439142
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.1}",0.1,0.4,0.15000000000000002,0.25,0.1,13.034729602642967,22.729393247829993,0.872687940166714,24.96204493638152
"{""XGBoost"": 0.5, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.5,0.15000000000000002,0.1,0.1,0.15000000000000002,13.034858357572466,22.902091087720454,0.8707459574466407,25.22901818930236
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.55, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.05}",0.15000000000000002,0.55,0.0,0.25,0.05,13.034918149507218,22.921913774279854,0.8705221114065689,24.775614807803592
"{""XGBoost"": 0.05, ""LightGBM"": 0.65, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.05}",0.05,0.65,0.0,0.25,0.05,13.034998516282387,22.889245858735997,0.8708909077183844,24.66208911580995
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.5, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.1}",0.15000000000000002,0.5,0.05,0.2,0.1,13.035440658689998,22.77703332403094,0.8721536969203927,24.992291545995045
"{""XGBoost"": 0.0, ""LightGBM"": 0.65, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.1}",0.0,0.65,0.05,0.2,0.1,13.035712403108937,22.730266427448843,0.8726781582574508,24.83301425634262
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.35000000000000003, ""LSTM"": 0.0}",0.4,0.1,0.15000000000000002,0.35000000000000003,0.0,13.035840442179534,23.18715084260094,0.8675083116687385,24.635714928023653
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.4, ""LSTM"": 0.0}",0.1,0.2,0.30000000000000004,0.4,0.0,13.035949460072498,23.021310736361556,0.869396759260461,24.239913879520845
"{""XGBoost"": 0.25, ""LightGBM"": 0.45, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.25,0.45,0.05,0.1,0.15000000000000002,13.036300478814661,22.73525452061726,0.8726222712843943,25.14863392509304
"{""XGBoost"": 0.4, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.4,0.45,0.0,0.0,0.15000000000000002,13.036744669191437,22.893052591187548,0.8708479596331585,24.906639925184695
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.15000000000000002, ""LSTM"": 0.2}",0.25,0.0,0.4,0.15000000000000002,0.2,13.037848365506694,22.586373755232863,0.8742850634014088,25.08362058632678
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.5,0.0,0.2,0.15000000000000002,0.15000000000000002,13.03844397311534,22.891310671237513,0.8708676131027681,25.231575383894416
"{""XGBoost"": 0.2, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.2}",0.2,0.30000000000000004,0.2,0.1,0.2,13.038815956873668,22.560925119943956,0.8745681961659263,25.29799259703686
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.05}",0.15000000000000002,0.4,0.1,0.30000000000000004,0.05,13.038884138012675,22.894848456369207,0.8708276959528246,24.822416738212496
"{""XGBoost"": 0.2, ""LightGBM"": 0.5, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.05}",0.2,0.5,0.0,0.25,0.05,13.039306689109255,22.94697266822801,0.8702388587741016,24.831895734251667
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.4, ""MLP"": 0.30000000000000004, ""LSTM"": 0.1}",0.1,0.1,0.4,0.30000000000000004,0.1,13.039535415348157,22.74637611517807,0.8724976199461629,24.598313574639228
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.4, ""LSTM"": 0.0}",0.2,0.0,0.4,0.4,0.0,13.039736208325694,23.103428220632413,0.8684633686731682,24.11617247613368
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.2}",0.35000000000000003,0.35000000000000003,0.1,0.0,0.2,13.039897483356697,22.697891168915113,0.8730405950084726,25.189862434642695
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.25, ""CatBoost"": 0.1, ""MLP"": 0.35000000000000003, ""LSTM"": 0.0}",0.30000000000000004,0.25,0.1,0.35000000000000003,0.0,13.040060748700538,23.12168842318971,0.868255361905072,24.653559098395306
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.2}",0.0,0.35000000000000003,0.30000000000000004,0.15000000000000002,0.2,13.040493421219857,22.461992527703114,0.8756658537534213,25.105930125345022
"{""XGBoost"": 0.0, ""LightGBM"": 0.7000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.05}",0.0,0.7000000000000001,0.0,0.25,0.05,13.040621144313542,22.881661750158973,0.8709764513977327,24.608139655693922
"{""XGBoost"": 0.2, ""LightGBM"": 0.45, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.1}",0.2,0.45,0.05,0.2,0.1,13.041472648325708,22.80433117026289,0.8718470705059607,25.04593271387901
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.05, ""LSTM"": 0.25}",0.30000000000000004,0.05,0.35000000000000003,0.05,0.25,13.041480827754524,22.532184759074458,0.8748875677441217,25.308754994935267
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.25}",0.45,0.0,0.30000000000000004,0.0,0.25,13.041625887691492,22.650111363890574,0.8735745398499878,25.31636670265018
"{""XGBoost"": 0.45, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.0}",0.45,0.25,0.0,0.30000000000000004,0.0,13.042257899610588,23.254554710382884,0.8667368988730614,24.74981978601178
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.25, ""MLP"": 0.4, ""LSTM"": 0.0}",0.0,0.35000000000000003,0.25,0.4,0.0,13.042648710787828,22.985889225752718,0.8697983528212871,24.250005678762363
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.15000000000000002}",0.4,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,13.04313247637055,22.812107838317896,0.8717596509087946,25.277697372332092
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.5, ""MLP"": 0.25, ""LSTM"": 0.15000000000000002}",0.05,0.05,0.5,0.25,0.15000000000000002,13.043710028748308,22.626465996756107,0.8738383633700515,24.595458593770722
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.35000000000000003, ""LSTM"": 0.05}",0.15000000000000002,0.1,0.35000000000000003,0.35000000000000003,0.05,13.043920686274573,22.905619549107683,0.8707061267578969,24.478792061673918
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.45, ""MLP"": 0.25, ""LSTM"": 0.15000000000000002}",0.0,0.15000000000000002,0.45,0.25,0.15000000000000002,13.04404217830471,22.592601928764832,0.8742157222666649,24.67116417693172
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.25}",0.15000000000000002,0.25,0.30000000000000004,0.05,0.25,13.044176502500877,22.439268667433694,0.8759172938353568,25.312799816595195
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.45, ""MLP"": 0.30000000000000004, ""LSTM"": 0.1}",0.15000000000000002,0.0,0.45,0.30000000000000004,0.1,13.044670439798603,22.79039361756624,0.8720036716681422,24.52901163539823
"{""XGBoost"": 0.4, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.1}",0.4,0.35000000000000003,0.0,0.15000000000000002,0.1,13.045905953750697,22.96362771201342,0.8700504276622942,25.082579976683533
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.25, ""LSTM"": 0.1}",0.4,0.0,0.25,0.25,0.1,13.046402368185625,22.91523896577349,0.870597507753341,24.993812953005502
"{""XGBoost"": 0.55, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.2}",0.55,0.1,0.15000000000000002,0.0,0.2,13.046505664403208,22.850443048716752,0.8713282789802087,25.22393766077544
"{""XGBoost"": 0.75, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.1}",0.75,0.0,0.05,0.1,0.1,13.046864644186162,23.304679887183084,0.8661617826620889,24.98797410662723
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.30000000000000004, ""LSTM"": 0.05}",0.35000000000000003,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.05,13.046935483249955,23.010580114165563,0.8695184836426462,24.899694180834555
"{""XGBoost"": 0.25, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.05}",0.25,0.45,0.0,0.25,0.05,13.047530356692999,22.977824285020017,0.8698897031572612,24.889027710059864
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.1}",0.15000000000000002,0.35000000000000003,0.15000000000000002,0.25,0.1,13.04783003642833,22.757683912836185,0.8723708191337891,25.02431345477604
"{""XGBoost"": 0.5, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.25, ""LSTM"": 0.05}",0.5,0.15000000000000002,0.05,0.25,0.05,13.048112030000574,23.153109607239802,0.8678970502473475,24.998881641504507
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.30000000000000004, ""LSTM"": 0.1}",0.05,0.2,0.35000000000000003,0.30000000000000004,0.1,13.048289095246115,22.722175206334114,0.8727687868315565,24.681444225283766
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.35000000000000003, ""LSTM"": 0.05}",0.2,0.0,0.4,0.35000000000000003,0.05,13.0488610486575,22.951421009086037,0.8701885447093445,24.41474155613483
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.2}",0.4,0.05,0.25,0.1,0.2,13.049259700420926,22.70664769985663,0.8729426177652411,25.338230976426612
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.4, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.30000000000000004,0.4,0.05,0.1,0.15000000000000002,13.049544437396042,22.772034227834432,0.8722098100956148,25.20093200149111
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.2}",0.05,0.30000000000000004,0.30000000000000004,0.15000000000000002,0.2,13.049905214924753,22.485386003520894,0.8754067384988102,25.16123565334885
