weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.25}",0.5,0.0,0.2,0.05,0.25,10.175049675543296,18.225588293773686,0.9114184174575943,18.438768088741263
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.25}",0.15000000000000002,0.25,0.35000000000000003,0.0,0.25,10.17524281404441,18.576789709996454,0.9079716461901622,17.766506828167586
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.25}",0.55,0.05,0.15000000000000002,0.0,0.25,10.175249221529057,18.269142579476267,0.9109945389616233,17.939245565620848
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.05,0.0,0.6000000000000001,0.05,0.30000000000000004,10.175251584670036,18.135723616169614,0.9122898000672656,18.640312943668658
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.25}",0.05,0.25,0.35000000000000003,0.1,0.25,10.17535774298079,18.442134166018015,0.9093009625580379,18.801999172529765
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.1,0.25,0.25,0.15000000000000002,0.25,10.175419207700239,18.27866688512532,0.9109017118152365,19.314160503170832
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.25}",0.05,0.35000000000000003,0.35000000000000003,0.0,0.25,10.175574604874283,18.631773108417143,0.9074260707663739,17.817251808521547
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.25}",0.0,0.30000000000000004,0.35000000000000003,0.1,0.25,10.175965365384078,18.469683860300602,0.9090297795063089,18.812652712091612
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.2,0.2,0.2,0.15000000000000002,0.25,10.17598553147174,18.20028662246187,0.9116641934878351,19.36185394192311
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.0,0.05,0.6000000000000001,0.05,0.30000000000000004,10.17602872564627,18.156788225619362,0.9120859312692526,18.651308221956224
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.25}",0.55,0.0,0.15000000000000002,0.05,0.25,10.176239417508214,18.180255243134138,0.9118585326571993,18.477115771627837
"{""XGBoost"": 0.5, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.0, ""LSTM"": 0.25}",0.5,0.05,0.2,0.0,0.25,10.176758770199562,18.316222748582653,0.9105352079857296,17.88236763399536
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.35000000000000003,0.15000000000000002,0.1,0.15000000000000002,0.25,10.176917030295053,18.093403607612768,0.9126986688397017,19.444187448660294
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.25}",0.6000000000000001,0.1,0.05,0.0,0.25,10.17720839668936,18.20509014241499,0.9116175591888522,18.201360573575272
"{""XGBoost"": 0.55, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.25}",0.55,0.1,0.0,0.1,0.25,10.1775364510917,18.049007516570033,0.9131265687335851,19.111709295672068
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.05, ""LSTM"": 0.25}",0.2,0.15000000000000002,0.35000000000000003,0.05,0.25,10.178213142786891,18.451666349597993,0.9092071791271057,18.337356951888694
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.1, ""LSTM"": 0.25}",0.25,0.1,0.30000000000000004,0.1,0.25,10.178561170548468,18.308126804455277,0.9106142790795122,18.855186488796395
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.25}",0.35000000000000003,0.05,0.25,0.1,0.25,10.178981310584273,18.232791204036506,0.9113483872055995,18.894036706939623
"{""XGBoost"": 0.4, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.4,0.2,0.0,0.15000000000000002,0.25,10.17901212401333,18.0498894618644,0.913118078573031,19.536319885239756
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.4,0.15000000000000002,0.05,0.15000000000000002,0.25,10.179198300817175,18.060308835776496,0.9130177437196083,19.49725271722491
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.05, ""LSTM"": 0.25}",0.45,0.0,0.25,0.05,0.25,10.179365756849478,18.27775356633287,0.9109106154304153,18.417193767139008
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.25}",0.1,0.2,0.35000000000000003,0.1,0.25,10.179659032861021,18.41718783815637,0.9095461703643392,18.806406065943946
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.30000000000000004,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.25,10.17966360792497,18.13343794764639,0.9123119071322212,19.406441794332586
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.25}",0.35000000000000003,0.05,0.30000000000000004,0.05,0.25,10.179776068643575,18.349476079499965,0.9102100642099523,18.384916931004184
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.25}",0.55,0.05,0.05,0.1,0.25,10.180086724772496,18.064119381414443,0.91298103506456,19.070684560573948
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.25}",0.2,0.2,0.35000000000000003,0.0,0.25,10.180134094213606,18.553174827188624,0.9082054710339146,17.780338165544745
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.25}",0.35000000000000003,0.1,0.30000000000000004,0.0,0.25,10.180330722226486,18.44547088243584,0.9092681394213569,17.83437455430443
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.25}",0.0,0.4,0.35000000000000003,0.0,0.25,10.18045734875039,18.663118781072942,0.9071143201863381,17.859036455873646
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.25}",0.5,0.0,0.15000000000000002,0.1,0.25,10.180508294304722,18.124411946056387,0.912399179704396,18.973471790894227
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.25}",0.6000000000000001,0.05,0.1,0.0,0.25,10.180669169357346,18.228904087508603,0.9113861831099431,18.05113047702408
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.25}",0.6000000000000001,0.0,0.1,0.05,0.25,10.180714708281723,18.14180563190146,0.9122309610292304,18.525133772240945
"{""XGBoost"": 0.0, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.0,0.6000000000000001,0.0,0.15000000000000002,0.25,10.182024488812244,18.271194518840016,0.9109745441463484,19.424852796974694
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.15000000000000002,0.2,0.25,0.15000000000000002,0.25,10.183083019839533,18.25508041889636,0.9111315051476012,19.327755579021037
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.25}",0.45,0.05,0.25,0.0,0.25,10.183224622610519,18.370091991903042,0.910008190182262,17.867480654861374
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.25}",0.45,0.0,0.2,0.1,0.25,10.183703026852372,18.16899038777219,0.9119677273034743,18.93025559967663
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.25,0.15000000000000002,0.2,0.15000000000000002,0.25,10.184508194072595,18.180366011803198,0.9118574585971667,19.373840385329615
"{""XGBoost"": 0.65, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.25}",0.65,0.05,0.0,0.05,0.25,10.18482685076859,18.092124406160256,0.9127110127904927,18.620907414419158
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.25}",0.55,0.0,0.1,0.1,0.25,10.186165757879657,18.0867416606354,0.9127629452777437,19.031335114148487
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.05, ""LSTM"": 0.25}",0.25,0.1,0.35000000000000003,0.05,0.25,10.186901654079614,18.43259715752717,0.9093947449612768,18.355896397935396
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.0,0.30000000000000004,0.30000000000000004,0.15000000000000002,0.25,10.187015078413257,18.36843111629241,0.9100244621144253,19.286205460330283
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.25}",0.25,0.15000000000000002,0.35000000000000003,0.0,0.25,10.187322724481911,18.532158022680104,0.9084133206322391,17.802777927392853
"{""XGBoost"": 0.65, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.25}",0.65,0.0,0.05,0.05,0.25,10.187817702010905,18.11028330244163,0.9125357025736874,18.57957776372591
"{""XGBoost"": 0.45, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.45,0.15000000000000002,0.0,0.15000000000000002,0.25,10.188308877925866,18.0341918368442,0.913269131771941,19.558206487007382
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.05,0.25,0.30000000000000004,0.15000000000000002,0.25,10.188456385379265,18.34122630841808,0.9102907836698233,19.282373913654663
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.25}",0.15000000000000002,0.15000000000000002,0.35000000000000003,0.1,0.25,10.18849369115292,18.394855468446238,0.9097654029252125,18.822400758039976
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.4,0.1,0.1,0.15000000000000002,0.25,10.18881938605471,18.078248783593768,0.9128448527483948,19.46513960470763
"{""XGBoost"": 0.65, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.25}",0.65,0.1,0.0,0.0,0.25,10.18889107285461,18.177589108120113,0.9118843826596295,18.338060938809953
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.0, ""LSTM"": 0.25}",0.55,0.0,0.2,0.0,0.25,10.189648720182758,18.30616104283369,0.9106334729149546,17.901611821957893
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.35000000000000003,0.1,0.15000000000000002,0.15000000000000002,0.25,10.189747052986988,18.117224516047553,0.9124686440185196,19.416807308569297
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.25}",0.6000000000000001,0.0,0.15000000000000002,0.0,0.25,10.190349595381944,18.2601385413556,0.9110822509132429,17.932798985953372
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.05, ""LSTM"": 0.25}",0.4,0.0,0.30000000000000004,0.05,0.25,10.190746165000522,18.336692750817058,0.9103351265756624,18.39985200117176
"{""XGBoost"": 0.65, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.25}",0.65,0.05,0.05,0.0,0.25,10.190852455299755,18.195552662745985,0.9117101404306889,18.179826638749606
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.1, ""LSTM"": 0.25}",0.30000000000000004,0.05,0.30000000000000004,0.1,0.25,10.19089180863115,18.29206901031261,0.9107710081719246,18.869413695350882
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.25}",0.4,0.05,0.30000000000000004,0.0,0.25,10.191034061622677,18.430690780192776,0.9094134855512204,17.853214888619256
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.25}",0.6000000000000001,0.05,0.0,0.1,0.25,10.19137095934541,18.03930124982788,0.9132199799603651,19.136196359687908
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.25}",0.4,0.0,0.25,0.1,0.25,10.191635427755772,18.22042628097335,0.9114685880749787,18.90577496625426
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.2,0.15000000000000002,0.25,0.15000000000000002,0.25,10.19196700372938,18.23413457430692,0.9113353232345383,19.340475253998285
"{""XGBoost"": 0.45, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.45,0.1,0.05,0.15000000000000002,0.25,10.192759681653337,18.046222674758393,0.913153374650696,19.52155879858234
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.45, ""MLP"": 0.25, ""LSTM"": 0.30000000000000004}",0.0,0.0,0.45,0.25,0.30000000000000004,10.194414664540938,17.764715172306666,0.9158417257822259,20.215519537759903
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.0, ""LSTM"": 0.25}",0.5,0.0,0.25,0.0,0.25,10.194561484249716,18.358982094104313,0.9101170080890922,17.88438567472349
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.30000000000000004,0.1,0.2,0.15000000000000002,0.25,10.194591639134613,18.163105133127946,0.9120247484610705,19.385014374847984
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.1,0.2,0.30000000000000004,0.15000000000000002,0.25,10.194861755406416,18.31664019108857,0.9105311299797935,19.296932150266784
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.25}",0.30000000000000004,0.1,0.35000000000000003,0.0,0.25,10.194960476384384,18.513748144487465,0.9085951949851359,17.82313616924793
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.25}",0.6000000000000001,0.0,0.05,0.1,0.25,10.195129682100484,18.056022769026303,0.9130590240235175,19.094895451262172
"{""XGBoost"": 0.65, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.25}",0.65,0.0,0.1,0.0,0.25,10.195433023995777,18.220966105057606,0.9114633420839572,18.035072018988128
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.0,0.1,0.2,0.35000000000000003,0.35000000000000003,10.197008570475775,16.92411280593794,0.923617802894391,21.204845485400497
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.4, ""LSTM"": 0.4}",0.0,0.05,0.15000000000000002,0.4,0.4,10.19704459444919,16.343935632718924,0.9287649702189411,21.725274101789534
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.4, ""LSTM"": 0.4}",0.0,0.0,0.2,0.4,0.4,10.197063124412974,16.374554530450148,0.9284978153274736,21.69417198221506
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.05, ""LSTM"": 0.25}",0.30000000000000004,0.05,0.35000000000000003,0.05,0.25,10.197128462601256,18.416152948893426,0.90955633555002,18.372706852999666
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.0,0.15000000000000002,0.15000000000000002,0.35000000000000003,0.35000000000000003,10.197578422341083,16.897093836804654,0.9238614931686846,21.243626206671905
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.4, ""MLP"": 0.05, ""LSTM"": 0.25}",0.05,0.25,0.4,0.05,0.25,10.197892663225048,18.574887275887413,0.9079904943245521,18.328698382817493
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.1,0.0,0.6000000000000001,0.0,0.30000000000000004,10.198122802633943,18.218322306361483,0.9114890329411612,18.265076696150402
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.1, ""LSTM"": 0.25}",0.2,0.1,0.35000000000000003,0.1,0.25,10.198458930406085,18.375146587569947,0.909958660240658,18.836823193639667
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.25}",0.7000000000000001,0.0,0.0,0.05,0.25,10.198581218019346,18.085724476296768,0.9127727572905706,18.64182585308046
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.4, ""MLP"": 0.05, ""LSTM"": 0.25}",0.1,0.2,0.4,0.05,0.25,10.198602665844417,18.54962809481048,0.9082405636271843,18.320784349750532
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.05,0.05,0.6000000000000001,0.0,0.30000000000000004,10.200096221440736,18.238706444296735,0.9112908556244227,18.280270708911235
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.4,0.05,0.15000000000000002,0.15000000000000002,0.25,10.201049868258606,18.103686947668216,0.9125994056593901,19.433409117891255
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.4, ""MLP"": 0.05, ""LSTM"": 0.25}",0.0,0.30000000000000004,0.4,0.05,0.25,10.201389481778214,18.602730357090902,0.9077144497764922,18.34131004451696
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.05,0.05,0.2,0.35000000000000003,0.35000000000000003,10.201751684104764,16.902489387733784,0.9238128605713057,21.224886037736418
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.25}",0.45,0.0,0.30000000000000004,0.0,0.25,10.20191978304231,18.41854320422609,0.909532856435656,17.86861349228889
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.05,0.1,0.15000000000000002,0.35000000000000003,0.35000000000000003,10.20219834746198,16.873722215425953,0.9240719731134217,21.263445175860962
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.45,0.05,0.1,0.15000000000000002,0.25,10.20225122754045,18.065777277095226,0.9129650614116599,19.488508445193332
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.0,0.1,0.6000000000000001,0.0,0.30000000000000004,10.202316558594662,18.261734924003242,0.9110667030622562,18.293689618313717
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.0,0.05,0.25,0.35000000000000003,0.35000000000000003,10.202494697371051,16.959112199234468,0.9233015565023065,21.1719091971407
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.5,0.1,0.0,0.15000000000000002,0.25,10.202559207066143,18.02118324087622,0.9133942097254233,19.586092321691055
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.0,0.2,0.1,0.35000000000000003,0.35000000000000003,10.202722962548759,16.878093617800296,0.924032627325187,21.284888110543093
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.25,0.1,0.25,0.15000000000000002,0.25,10.203054684362268,18.215838460473414,0.9115131660760474,19.353839762069068
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.25}",0.7000000000000001,0.05,0.0,0.0,0.25,10.203212032706864,18.16912623113056,0.9119664109238607,18.314787760047192
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.0, ""LSTM"": 0.25}",0.35000000000000003,0.05,0.35000000000000003,0.0,0.25,10.203665869047612,18.497952976154014,0.9087510940926047,17.84160992472841
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.1, ""LSTM"": 0.25}",0.35000000000000003,0.0,0.30000000000000004,0.1,0.25,10.20405674899549,18.278661735439762,0.910901762018909,18.88239764507239
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.4, ""MLP"": 0.05, ""LSTM"": 0.25}",0.15000000000000002,0.15000000000000002,0.4,0.05,0.25,10.204293382974363,18.52696338233025,0.9084646576843887,18.334404678605118
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.4, ""LSTM"": 0.4}",0.05,0.0,0.15000000000000002,0.4,0.4,10.204717691736255,16.323306629516743,0.9289446797207676,21.745603634091587
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.35000000000000003,0.05,0.2,0.15000000000000002,0.25,10.20472893512365,18.148511575375935,0.9121660630795464,19.394126145441152
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.15000000000000002,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.25,10.204736946184536,18.294683322035407,0.9107455010443358,19.31227537055252
