weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.55, ""LSTM"": 0.0}",0.1,0.30000000000000004,0.05,0.55,0.0,9.815830263995352,13.679079032932622,0.9501007473428844,24.009062799453247
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.55, ""LSTM"": 0.0}",0.25,0.0,0.2,0.55,0.0,9.816951931796536,13.727200847684921,0.9497490473097842,23.959371022551906
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.25}",0.05,0.05,0.0,0.65,0.25,9.81700595372173,12.836053551081875,0.9560616884193367,24.87896339418803
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.55, ""LSTM"": 0.05}",0.0,0.1,0.30000000000000004,0.55,0.05,9.82431735095668,13.91996531909317,0.9483278383452888,23.958732251123152
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.6000000000000001, ""LSTM"": 0.15000000000000002}",0.0,0.05,0.2,0.6000000000000001,0.15000000000000002,9.824469438495536,13.392475125610416,0.9521698194193353,24.437370699217897
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.0, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.4,0.0,0.55,0.0,9.8358743834883,13.692801261532066,0.9500005838165694,24.042762218961546
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.55, ""LSTM"": 0.0}",0.15000000000000002,0.15000000000000002,0.15000000000000002,0.55,0.0,9.838210335815155,13.770313557096987,0.9494329075792193,24.000323226402667
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.2,0.0,0.6000000000000001,0.1,9.839211938653992,13.22966074306684,0.9533257080334873,24.502308258316894
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.1, ""MLP"": 0.55, ""LSTM"": 0.0}",0.1,0.25,0.1,0.55,0.0,9.839438362480118,13.759300836577674,0.9495137566568933,24.018491442738064
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.15000000000000002,0.1,0.05,0.6000000000000001,0.1,9.840062845462224,13.233867131593058,0.9532960230065257,24.490290002684795
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.55, ""LSTM"": 0.0}",0.2,0.05,0.2,0.55,0.0,9.840315843311126,13.796097986869347,0.9492433600662046,23.985913606810616
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.1,0.0,0.65,0.25,9.842194178921048,12.902196386363654,0.9556077027488848,24.9033499461807
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.2,0.0,0.1,0.6000000000000001,0.1,9.8423734885559,13.253458544466188,0.9531576395442234,24.47857305834316
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.55, ""LSTM"": 0.05}",0.05,0.0,0.35000000000000003,0.55,0.05,9.842918182844816,13.965461942618349,0.9479895112391108,23.95697522945891
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.05, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.35000000000000003,0.05,0.55,0.0,9.8467324556325,13.763095284685585,0.9494859072992263,24.04393285559372
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.25}",0.05,0.0,0.05,0.65,0.25,9.852183009440404,12.915467566070815,0.9555163320814279,24.90821679271323
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.6000000000000001, ""LSTM"": 0.15000000000000002}",0.0,0.0,0.25,0.6000000000000001,0.15000000000000002,9.863506749123323,13.500203644869405,0.951397236542406,24.467166844899356
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.25,0.0,0.6000000000000001,0.1,9.864596372982769,13.306659790561596,0.9527808211158088,24.528289237815542
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.15000000000000002,0.05,0.6000000000000001,0.1,9.865352183197151,13.305715813261024,0.95278752035554,24.51661965222991
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.15000000000000002,0.05,0.1,0.6000000000000001,0.1,9.866203090005385,13.320081083761824,0.9526855211599304,24.504066642112925
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.55, ""LSTM"": 0.0}",0.15000000000000002,0.1,0.2,0.55,0.0,9.867132062591725,13.868270367900987,0.948710918299674,24.014677754963007
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.55, ""LSTM"": 0.0}",0.1,0.2,0.15000000000000002,0.55,0.0,9.867913963219891,13.847547658454506,0.948864081545996,24.032371484874012
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.55, ""LSTM"": 0.05}",0.0,0.05,0.35000000000000003,0.55,0.05,9.868169093365788,14.038540154257818,0.9474437680354094,23.985818742196845
"{""XGBoost"": 0.0, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.45,0.0,0.55,0.0,9.870593850020736,13.78168467105642,0.9493493595062186,24.080241797055677
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.1, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.30000000000000004,0.1,0.55,0.0,9.871582873236429,13.841525839384419,0.9489085463569772,24.05470563878106
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.55, ""LSTM"": 0.0}",0.2,0.0,0.25,0.55,0.0,9.874830638405285,13.903628234904795,0.948449056618011,24.00665295913667
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.05,0.05,0.65,0.25,9.875921022365977,12.979814817672192,0.955071976154718,24.93138337174104
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.05, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.4,0.05,0.55,0.0,9.882394764779308,13.850224085722717,0.9488443127326175,24.082312961964888
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.2,0.05,0.6000000000000001,0.1,9.890641520932078,13.380927999699841,0.9522522631816034,24.54256105828537
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.30000000000000004,0.0,0.6000000000000001,0.1,9.890895672466067,13.386963545559357,0.9522091796751794,24.55468402121019
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.1,0.1,0.6000000000000001,0.1,9.891492427740312,13.390118877342976,0.9521866482526866,24.53043915343425
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.15000000000000002,0.0,0.15000000000000002,0.6000000000000001,0.1,9.895051536547491,13.414504881612723,0.952012334888429,24.519568868122203
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.2, ""MLP"": 0.55, ""LSTM"": 0.0}",0.1,0.15000000000000002,0.2,0.55,0.0,9.896798901665644,13.943667132945414,0.9481517220101925,24.04629837010825
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.55, ""LSTM"": 0.0}",0.15000000000000002,0.05,0.25,0.55,0.0,9.899179149249349,13.973953300806603,0.9479262445952225,24.033750710063707
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.25,0.15000000000000002,0.55,0.0,9.899737952512504,13.927955471958187,0.9482685009898217,24.067592075619388
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.35000000000000003,0.1,0.55,0.0,9.904191742291115,13.926867644826935,0.9482765815341102,24.090927142248468
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.0,0.1,0.65,0.25,9.913385662470095,13.065970079918346,0.9544735651356449,24.962267110605993
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.35000000000000003,0.0,0.0,0.6000000000000001,0.05,9.913443108464287,13.245218504413721,0.9532158678077227,24.569959464272426
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.25,0.05,0.6000000000000001,0.1,9.91703595930962,13.45944730463771,0.9516902514847159,24.568908355958058
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.15000000000000002,0.1,0.6000000000000001,0.1,9.91724000764724,13.463518626423225,0.9516610208224919,24.556709510538376
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.2}",0.15000000000000002,0.0,0.0,0.65,0.2,9.918351705732144,12.972602891966941,0.95512188866245,24.986952973474818
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.05,0.15000000000000002,0.6000000000000001,0.1,9.91947908067469,13.482713158521928,0.951523091724927,24.54589005046505
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.55, ""LSTM"": 0.05}",0.0,0.0,0.4,0.55,0.05,9.92654145461749,14.164421808183816,0.9464970133006239,24.021177199081073
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.55, ""LSTM"": 0.0}",0.1,0.1,0.25,0.55,0.0,9.92721016402684,14.047497655991512,0.9473766780494829,24.06349806919511
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.2, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.2,0.2,0.55,0.0,9.927893031788582,14.02223627011202,0.9475657711977602,24.080017706960373
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.30000000000000004,0.15000000000000002,0.55,0.0,9.932155960702952,14.011482358687552,0.9476461659106967,24.10369619400695
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.30000000000000004,0.05,0.0,0.6000000000000001,0.05,9.935560273603054,13.308652083680888,0.9527666806043424,24.59491218551017
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.55, ""LSTM"": 0.0}",0.15000000000000002,0.0,0.30000000000000004,0.55,0.0,9.93822332824532,14.087188471392665,0.9470788864658647,24.058830155553874
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.2}",0.1,0.05,0.0,0.65,0.2,9.943423142775623,13.03583302356477,0.9546833391374437,25.011966370020538
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.2,0.1,0.6000000000000001,0.1,9.944097829309001,13.540225656982045,0.9511086388693463,24.58399698367482
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.1,0.15000000000000002,0.6000000000000001,0.1,9.946305316721718,13.554279538006826,0.9510070940384742,24.573951508580834
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.0,0.2,0.6000000000000001,0.1,9.951695747876023,13.583331145196883,0.9507968507722613,24.56560400930392
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.25, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.15000000000000002,0.25,0.55,0.0,9.95784160485467,14.124211012312568,0.9468003569807923,24.096122490755516
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.25,0.1,0.0,0.6000000000000001,0.05,9.958612168531541,13.375535657406209,0.9522907388780114,24.620325114561606
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.2, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.25,0.2,0.55,0.0,9.960311039979027,14.103924762228038,0.9469530658623769,24.11615744777766
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.30000000000000004,0.0,0.05,0.6000000000000001,0.05,9.96063424571003,13.389244717431083,0.9521928909382689,24.608452556928675
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.55, ""LSTM"": 0.0}",0.1,0.05,0.30000000000000004,0.55,0.0,9.964556627533051,14.158869587480613,0.946538949663867,24.08838070480735
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.2}",0.1,0.0,0.05,0.65,0.2,9.96919965774256,13.114997006052436,0.9541312700426342,25.026620584853244
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.2}",0.05,0.1,0.0,0.65,0.2,9.970290824589965,13.102587005135124,0.9542180350894865,25.038671503232585
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.15000000000000002,0.15000000000000002,0.6000000000000001,0.1,9.973881937413946,13.629151120196815,0.9504643418290705,24.602456575830512
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.05,0.2,0.6000000000000001,0.1,9.977075739622038,13.653047795430423,0.9502904828295503,24.592480102170235
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.2,0.15000000000000002,0.0,0.6000000000000001,0.05,9.982698813969572,13.445817741733212,0.9517880426287294,24.646263854903612
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.25,0.05,0.05,0.6000000000000001,0.05,9.983736465494053,13.4543858041205,0.9517265789556796,24.634002635854305
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.2,0.25,0.55,0.0,9.99077144652667,14.204042024327357,0.946197281389151,24.13257829374737
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.1,0.30000000000000004,0.55,0.0,9.992952197689682,14.233714334119176,0.9459722583389184,24.119143994052163
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.2}",0.05,0.05,0.05,0.65,0.2,9.99545149068413,13.179980254250008,0.953675595738419,25.0531446293111
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.2}",0.0,0.15000000000000002,0.0,0.65,0.2,9.997585329554589,13.172811264847423,0.9537259765185786,25.0658644882678
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.1,0.2,0.6000000000000001,0.1,10.005366812315888,13.726065349976329,0.9497573603638885,24.621737528422894
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.55, ""LSTM"": 0.0}",0.1,0.0,0.35000000000000003,0.55,0.0,10.005869365867047,14.27760644908562,0.945638536853345,24.115946409649013
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.15000000000000002,0.2,0.0,0.6000000000000001,0.05,10.007410338714083,13.519445334352723,0.9512585918564965,24.672369405150903
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.2,0.1,0.05,0.6000000000000001,0.05,10.00764967400841,13.522923035063966,0.9512335124501395,24.659864708151076
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.0,0.25,0.6000000000000001,0.1,10.010618753000923,13.759650967000438,0.9495111871957201,24.613255701012683
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.25,0.0,0.1,0.6000000000000001,0.05,10.010815574622441,13.541458596812422,0.9510997346084417,24.648861779731916
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.2}",0.0,0.1,0.05,0.65,0.2,10.022630661982477,13.248431579600554,0.9531931669112528,25.080233771421916
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.15000000000000002,0.30000000000000004,0.55,0.0,10.02416138699746,14.31167307754818,0.945378812491019,24.153381481140382
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.2}",0.05,0.0,0.1,0.65,0.2,10.025420209527887,13.265784300115694,0.9530704719624451,25.072818551421292
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.05,0.35000000000000003,0.55,0.0,10.032135034032235,14.350573894091461,0.9450814752721383,24.145111790934408
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.15000000000000002,0.15000000000000002,0.05,0.6000000000000001,0.05,10.033017070767599,13.594805046108211,0.9507136914216485,24.686414792851412
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.1,0.25,0.0,0.6000000000000001,0.05,10.03306008037111,13.596364085169128,0.9507023865613128,24.698738509504967
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.2,0.05,0.1,0.6000000000000001,0.05,10.034405228744792,13.608230612394513,0.9506162978466435,24.67435711142106
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.05,0.25,0.6000000000000001,0.1,10.039009212430853,13.83080041233952,0.9489876944738003,24.642954764817887
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.2}",0.0,0.05,0.1,0.65,0.2,10.051755011407616,13.332440974514562,0.9525976728790209,25.099134618256798
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.1,0.2,0.05,0.6000000000000001,0.05,10.058564332726416,13.669979072931913,0.9501671158702066,24.712688048419594
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.15000000000000002,0.1,0.1,0.6000000000000001,0.05,10.05919969029517,13.678344441280842,0.9501061065618943,24.70040409149404
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.05,0.30000000000000004,0.0,0.6000000000000001,0.05,10.059744642398218,13.676518464422283,0.9501194267431781,24.72587477870971
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.1,0.35000000000000003,0.55,0.0,10.061138409298994,14.426649751341047,0.9444976591679808,24.176291553220054
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.2,0.0,0.15000000000000002,0.6000000000000001,0.05,10.062151637411134,13.70158726963596,0.9499363988182412,24.689183356771366
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.2,0.0,0.0,0.65,0.15000000000000002,10.064799236601191,13.200831071127732,0.9535289087657483,25.144760369393737
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.0,0.30000000000000004,0.6000000000000001,0.1,10.078270570216436,13.943180068392316,0.9481553441588059,24.66746026390551
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.4, ""MLP"": 0.55, ""LSTM"": 0.0}",0.05,0.0,0.4,0.55,0.0,10.083151697269964,14.474611523413692,0.9441280077804519,24.17609602284844
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.65, ""LSTM"": 0.2}",0.0,0.0,0.15000000000000002,0.65,0.2,10.083220872277552,13.424681958168094,0.9519394944218827,25.120077082055737
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.05,0.25,0.05,0.6000000000000001,0.05,10.08422092707403,13.74839111497723,0.9495937857958139,24.73872998469687
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.1,0.15000000000000002,0.1,0.6000000000000001,0.05,10.084746952253987,13.751748968469697,0.9495691607541944,24.726718285650577
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.15000000000000002,0.05,0.15000000000000002,0.6000000000000001,0.05,10.0861731346239,13.769914647028113,0.949435837277234,24.71459588117893
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.0,0.35000000000000003,0.0,0.6000000000000001,0.05,10.087064088976492,13.759851927334525,0.9495097124020926,24.753189895016682
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.05,0.0,0.65,0.15000000000000002,10.091080244175297,13.264573139640204,0.9530790408632367,25.17184529050288
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.0}",0.4,0.0,0.0,0.6000000000000001,0.0,10.09308259409524,13.559675769607203,0.9509680761484389,24.746175563814017
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.4, ""MLP"": 0.55, ""LSTM"": 0.0}",0.0,0.05,0.4,0.55,0.0,10.107957195667726,14.548797893180438,0.9435538214200363,24.20482888466666
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.05,0.2,0.1,0.6000000000000001,0.05,10.11064835219186,13.828391790536507,0.9490054604235435,24.752909313560632
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.05}",0.0,0.30000000000000004,0.05,0.6000000000000001,0.05,10.110699061098202,13.829986096509804,0.9489937011984703,24.765283226156505
