weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.0}",0.30000000000000004,0.1,0.6000000000000001,0.0,0.0,11.18712695227506,21.70552489485761,0.8838994051191185,20.904387022183155
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.1,0.30000000000000004,0.55,0.05,0.0,11.187269415659607,21.65417473994145,0.8844480885971409,20.682686881288546
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.15000000000000002,0.25,0.55,0.05,0.0,11.187515674744194,21.654768406849723,0.8844417526100007,20.762611908034863
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.05,0.4,0.55,0.0,0.0,11.191313238810993,21.66981210856426,0.8842811387794939,20.533314007402513
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.05,0.35000000000000003,0.55,0.05,0.0,11.193333721637869,21.660476656846726,0.8843808217061303,20.60900090986844
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.25,0.55,0.0,0.0,11.197285450840765,21.6658961010601,0.8843229587067877,20.78946972301818
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.2,0.2,0.55,0.05,0.0,11.197381268694441,21.66225709063896,0.8843618137447098,20.859802173956513
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.05,0.65,0.1,0.0,11.199739541893898,21.74209219106944,0.883507886273298,20.833316517129614
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.2,0.6000000000000001,0.1,0.0,11.200048766311436,21.69822137130356,0.8839775235497492,20.69412908195757
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.25,0.6000000000000001,0.1,0.0,11.200618392337883,21.700210560189838,0.8839562498060951,20.615083004630204
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.0,0.4,0.55,0.05,0.0,11.207915647703352,21.673668142609085,0.884239951936969,20.5447939196368
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.15000000000000002,0.6000000000000001,0.1,0.0,11.208792336910737,21.70311404890729,0.8839251944152526,20.788834806365873
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.05,0.6000000000000001,0.05,0.0,11.20923660242645,21.712348035740398,0.8838264011048057,21.005408279929565
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.30000000000000004,0.6000000000000001,0.1,0.0,11.209391078237184,21.70907972382332,0.8838613731842903,20.547532086622795
"{""XGBoost"": 0.0, ""LightGBM"": 0.45, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.0,0.45,0.55,0.0,0.0,11.215291603544417,21.684895141868953,0.8841199930474278,20.490401967755016
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.25,0.2,0.55,0.0,0.0,11.215684653344228,21.678372610729035,0.8841896929262509,20.89437026914513
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.15000000000000002,0.55,0.05,0.0,11.22148381628334,21.67663364519134,0.8842082720012682,20.973616153938284
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.1,0.6000000000000001,0.1,0.0,11.223785075991744,21.71488394124918,0.8837992624026054,20.89557206079636
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.0}",0.35000000000000003,0.05,0.6000000000000001,0.0,0.0,11.22895883706588,21.73412772359774,0.8835932163978286,21.043820275262775
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.0}",0.25,0.0,0.65,0.1,0.0,11.229618446153244,21.76310256703868,0.8832826341980484,20.960039683434957
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.30000000000000004,0.15000000000000002,0.55,0.0,0.0,11.244570864550576,21.697725702422012,0.8839828242675634,21.01541613842875
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.25,0.55,0.1,0.0,11.245440039878266,21.686701345901163,0.8841006882132384,20.796836511474446
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.30000000000000004,0.55,0.1,0.0,11.246762417422888,21.691097294995643,0.8840536972851326,20.721419566228374
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.25,0.05,0.6000000000000001,0.1,0.0,11.250711969636944,21.73351987516584,0.8835997275118074,21.021643848816687
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.2,0.55,0.1,0.0,11.250841739093703,21.689190973660537,0.8840740762631936,20.88445234160659
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.0}",0.35000000000000003,0.0,0.6000000000000001,0.05,0.0,11.254437522446649,21.742834058804842,0.8834999364206111,21.1434994438362
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.15000000000000002,0.30000000000000004,0.5,0.05,0.0,11.254728439553013,21.65844121426142,0.8844025502346011,20.89201508969669
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.1,0.35000000000000003,0.5,0.05,0.0,11.25548860212574,21.66025677736566,0.8843831690372896,20.813200665707818
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.1,0.55,0.05,0.0,11.256091999482912,21.697884379243217,0.8839811273796759,21.101759364954255
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.15000000000000002,0.35000000000000003,0.5,0.0,0.0,11.257756606693157,21.670657271024638,0.8842721121073487,20.823341750153254
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.1,0.4,0.5,0.0,0.0,11.258514090091772,21.674369959176158,0.8842324549471325,20.742290813929245
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.35000000000000003,0.55,0.1,0.0,11.259348913967438,21.702374636796907,0.8839331034788762,20.661487489173737
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.2,0.25,0.5,0.05,0.0,11.261102572519302,21.663520129980785,0.8843483285537619,20.98015086144199
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.05,0.4,0.5,0.05,0.0,11.261302063578865,21.668965086304297,0.8842901849618274,20.73864162595836
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.15000000000000002,0.55,0.1,0.0,11.26368130240989,21.698563808182936,0.8839738614349979,20.986726191655826
"{""XGBoost"": 0.2, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.30000000000000004,0.5,0.0,0.0,11.269371402409968,21.673835295338254,0.8842381663894143,20.918880322307405
"{""XGBoost"": 0.05, ""LightGBM"": 0.45, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.05,0.45,0.5,0.0,0.0,11.270203940375643,21.684969820512205,0.8841191949087656,20.67631014619699
"{""XGBoost"": 0.0, ""LightGBM"": 0.45, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.0,0.45,0.5,0.05,0.0,11.276723588420738,21.684557836898513,0.8841235980082145,20.67850588095209
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.2,0.5,0.05,0.0,11.281342028738722,21.67548867806237,0.8842205039947719,21.091015966740176
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.0}",0.4,0.0,0.6000000000000001,0.0,0.0,11.281640668120872,21.769553997964646,0.8832134247983882,21.19360377439638
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.25,0.1,0.55,0.1,0.0,11.28569025968319,21.714810936407375,0.8838000437286515,21.103063340483683
"{""XGBoost"": 0.25, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.25,0.25,0.5,0.0,0.0,11.286958545544158,21.683901002378466,0.8841306177933291,21.0218519443407
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.35000000000000003,0.1,0.55,0.0,0.0,11.287330190146927,21.723936997831334,0.8837023527307252,21.152980371426633
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.30000000000000004,0.0,0.6000000000000001,0.1,0.0,11.288389034102032,21.759004208988927,0.8833265897428587,21.154377254599595
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.75, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.05,0.05,0.75,0.15000000000000002,0.0,11.292837990177766,21.889393619726775,0.8819240845131593,20.625394056140355
"{""XGBoost"": 0.0, ""LightGBM"": 0.5, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.0,0.5,0.5,0.0,0.0,11.293217279984178,21.70244676358117,0.8839323319922479,20.63259728139011
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.05,0.1,0.7000000000000001,0.15000000000000002,0.0,11.294704614032693,21.84122549447801,0.8824431704093672,20.671072286873766
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.75, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.1,0.75,0.15000000000000002,0.0,11.295869163437402,21.889157170853377,0.8819266354076141,20.547628246305827
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.1,0.05,0.7000000000000001,0.15000000000000002,0.0,11.29922653198961,21.845910372281036,0.8823927338212132,20.762233287817153
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.15000000000000002,0.7000000000000001,0.15000000000000002,0.0,11.299636897474777,21.84337745468404,0.8824200041193704,20.600078402638307
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.1,0.0,0.75,0.15000000000000002,0.0,11.300096944704801,21.896451330035443,0.8818479307405537,20.72456375957903
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.35000000000000003,0.05,0.55,0.05,0.0,11.300282844294953,21.725989121382593,0.883680379879933,21.236625064447733
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.8, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.05,0.8,0.15000000000000002,0.0,11.30038169241771,21.945640562347467,0.8813164895989429,20.509353633452854
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.8, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.05,0.0,0.8,0.15000000000000002,0.0,11.301949796835148,21.948253916813968,0.8812882215200365,20.599827807408865
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.30000000000000004,0.5,0.1,0.0,11.30250430146246,21.68610372735116,0.8841070757798126,20.917721841931975
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.05,0.15000000000000002,0.65,0.15000000000000002,0.0,11.305758738992777,21.803820403333983,0.88284547920866,20.72918792270575
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.35000000000000003,0.5,0.1,0.0,11.305957841960906,21.692905300679897,0.8840343676672553,20.846390467795157
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.25,0.5,0.1,0.0,11.306063981139514,21.686187442306778,0.8841061810142193,20.999869509567066
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.1,0.1,0.65,0.15000000000000002,0.0,11.30792329413103,21.806120566431964,0.8828207598049578,20.810887757508432
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.15000000000000002,0.0,0.7000000000000001,0.15000000000000002,0.0,11.312156857636989,21.857427691910548,0.8822686943549086,20.869795822206026
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.2,0.65,0.15000000000000002,0.0,11.312382583422186,21.808368820803214,0.8827965957342117,20.66430752414468
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.15000000000000002,0.5,0.05,0.0,11.314280309841983,21.69433545568519,0.8840190765576313,21.215684001960426
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.30000000000000004,0.2,0.5,0.0,0.0,11.316903385623458,21.700844807811325,0.8839494663190933,21.141313599841457
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.0,0.8500000000000001,0.15000000000000002,0.0,11.317112524280075,22.01274523434287,0.8805895666933569,20.49535545935896
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.2,0.5,0.1,0.0,11.317269550311309,21.693156365834753,0.8840316833704753,21.099002043927825
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.30000000000000004,0.05,0.55,0.1,0.0,11.319262178396256,21.737916944599604,0.8835526231441545,21.22925269679536
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.4,0.5,0.1,0.0,11.320290929121528,21.706585689955023,0.8838880566765471,20.791604687974626
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.15000000000000002,0.05,0.65,0.15000000000000002,0.0,11.321219967224442,21.815267143790678,0.8827224375231048,20.920660570534324
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.05,0.2,0.6000000000000001,0.15000000000000002,0.0,11.326925170939099,21.777233806890074,0.883131010911038,20.8066634941318
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.1,0.15000000000000002,0.6000000000000001,0.15000000000000002,0.0,11.32948789566779,21.777140844029635,0.8831320086917873,20.882833579185935
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.15000000000000002,0.35000000000000003,0.45,0.05,0.0,11.333522452708108,21.673048514868515,0.8842465707622865,21.04263489971918
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.1,0.4,0.45,0.05,0.0,11.334761839413733,21.67727009274502,0.8842014723805235,20.964507723493934
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.25,0.6000000000000001,0.15000000000000002,0.0,11.335351221496582,21.78418319881355,0.8830564102521379,20.748231386014186
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.0}",0.25,0.15000000000000002,0.5,0.1,0.0,11.335586706132238,21.707003866552192,0.8838835828485807,21.207642780010392
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.4,0.05,0.55,0.0,0.0,11.338087616118232,21.75698171011337,0.8833482783157363,21.29402005655984
"{""XGBoost"": 0.2, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.2,0.30000000000000004,0.45,0.05,0.0,11.338600882782092,21.675716864780583,0.8842180662658989,21.12822220404614
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.9, ""MLP"": 0.0, ""LSTM"": 0.05}",0.0,0.05,0.9,0.0,0.05,11.340086085667034,21.792373567598613,0.8829684573391285,21.661438185102625
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.15000000000000002,0.1,0.6000000000000001,0.15000000000000002,0.0,11.340521765012587,21.783904398011707,0.883059403594386,20.98072072140524
"{""XGBoost"": 0.05, ""LightGBM"": 0.45, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.05,0.45,0.45,0.05,0.0,11.341115985214167,21.68837757509891,0.8840827711206096,20.887847583585888
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.65, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.2,0.0,0.65,0.15000000000000002,0.0,11.34442699587166,21.831251530143692,0.8825505123631011,21.041344025875322
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.0,0.1,0.8500000000000001,0.0,0.05,11.345086943169814,21.735810445278364,0.8835751905719157,21.710298970165233
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.4, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.15000000000000002,0.4,0.45,0.0,0.0,11.345712392980504,21.691927139855828,0.8840448255086087,20.977720415226646
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.9500000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.0,0.0,0.9500000000000001,0.0,0.05,11.348707901022054,21.859631989705935,0.8822449470094264,21.638101456763803
"{""XGBoost"": 0.1, ""LightGBM"": 0.45, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.1,0.45,0.45,0.0,0.0,11.349033441369333,21.698041121862012,0.8839794511639409,20.90042554259014
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.9, ""MLP"": 0.0, ""LSTM"": 0.05}",0.05,0.0,0.9,0.0,0.05,11.35049916631192,21.800800400353133,0.8828779306316602,21.76163010340091
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.4,0.0,0.55,0.05,0.0,11.350519451752293,21.7609213152873,0.8833060295020393,21.37543851430618
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.05,0.05,0.8500000000000001,0.0,0.05,11.352230240767376,21.741859377320115,0.8835103810488991,21.802731855135537
"{""XGBoost"": 0.2, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.35000000000000003,0.45,0.0,0.0,11.354166908540622,21.69269678891666,0.8840365969751259,21.06648485655562
"{""XGBoost"": 0.25, ""LightGBM"": 0.25, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.25,0.45,0.05,0.0,11.355676447116368,21.685272599086336,0.8841159588913607,21.226859094275305
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.35000000000000003,0.15000000000000002,0.5,0.0,0.0,11.356982073241115,21.724650618243235,0.8836947119667067,21.274482521512457
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.35000000000000003,0.1,0.5,0.05,0.0,11.357414643137458,21.720042557855443,0.88374404624234,21.34616482048269
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.05,0.25,0.55,0.15000000000000002,0.0,11.358745425683168,21.761505356890513,0.883299765516501,20.898970773177737
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.1,0.2,0.55,0.15000000000000002,0.0,11.359585570035891,21.759014397314647,0.883326480481702,20.973108935084035
"{""XGBoost"": 0.0, ""LightGBM"": 0.5, ""CatBoost"": 0.45, ""MLP"": 0.05, ""LSTM"": 0.0}",0.0,0.5,0.45,0.05,0.0,11.359763063065236,21.706360391059373,0.8838904669825451,20.82767757993457
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.8, ""MLP"": 0.0, ""LSTM"": 0.05}",0.0,0.15000000000000002,0.8,0.0,0.05,11.359925224307334,21.690026296325208,0.884065146707788,21.773545672161347
"{""XGBoost"": 0.05, ""LightGBM"": 0.5, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.05,0.5,0.45,0.0,0.0,11.361172032178875,21.7110329194969,0.8838404739411223,20.83439731828003
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.2,0.05,0.6000000000000001,0.15000000000000002,0.0,11.361504874616418,21.797518086309413,0.882913195618834,21.100675149263434
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.8, ""MLP"": 0.0, ""LSTM"": 0.05}",0.05,0.1,0.8,0.0,0.05,11.365208657511003,21.69368284291982,0.8840260543692231,21.865208696063192
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.35000000000000003,0.0,0.55,0.1,0.0,11.366031079902267,21.767859991211036,0.8832315996815068,21.368503292604675
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.1, ""LSTM"": 0.0}",0.30000000000000004,0.1,0.5,0.1,0.0,11.366690794786024,21.72771679290599,0.8836618794485354,21.32902683039045
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.1,0.0,0.8500000000000001,0.0,0.05,11.366716293219499,21.75477232869872,0.8833719686477318,21.902732896813028
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.15000000000000002,0.15000000000000002,0.55,0.15000000000000002,0.0,11.36809711123772,21.763386136063023,0.8832795925687523,21.05991564702243
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.55, ""MLP"": 0.15000000000000002, ""LSTM"": 0.0}",0.0,0.30000000000000004,0.55,0.15000000000000002,0.0,11.36883200996404,21.7708566591594,0.8831994476731493,20.849654225294803
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.45, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.35000000000000003,0.45,0.1,0.0,11.371820305734174,21.696429418212162,0.8839966862494719,21.05691328452089
"{""XGBoost"": 0.25, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.25,0.30000000000000004,0.45,0.0,0.0,11.372463056623996,21.70034933661665,0.8839547655634925,21.16917014006247
